record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
856,LYDIA KO,driver,face-on,0,0,Address,0,-0.04668280854821205,-0.4721704125404358,-0.5941624641418457,0.9999740123748779
856,LYDIA KO,driver,face-on,0,0,Address,1,-0.03000747598707676,-0.49739643931388855,-0.5973207950592041,0.9999594688415527
856,LYDIA KO,driver,face-on,0,0,Address,2,-0.027437686920166016,-0.49423670768737793,-0.5829808115959167,0.9999315738677979
856,LYDIA KO,driver,face-on,0,0,Address,3,-0.03051777556538582,-0.49496546387672424,-0.5865787267684937,0.9999428987503052
856,LYDIA KO,driver,face-on,0,0,Address,4,-0.056875068694353104,-0.5005574822425842,-0.6024324893951416,0.9999804496765137
856,LYDIA KO,driver,face-on,0,0,Address,5,-0.052550435066223145,-0.5001057386398315,-0.6177130937576294,0.9999828338623047
856,LYDIA KO,driver,face-on,0,0,Address,6,-0.04801872372627258,-0.48964235186576843,-0.5929930806159973,0.9999902248382568
856,LYDIA KO,driver,face-on,0,0,Address,7,0.04940439388155937,-0.49697309732437134,-0.49326276779174805,0.9998812675476074
856,LYDIA KO,driver,face-on,0,0,Address,8,-0.09297321736812592,-0.4457992911338806,-0.4668818414211273,0.9999445676803589
856,LYDIA KO,driver,face-on,0,0,Address,9,-0.00230953237041831,-0.4666605293750763,-0.537024974822998,0.999954342842102
856,LYDIA KO,driver,face-on,0,0,Address,10,-0.03384292125701904,-0.43162065744400024,-0.5634355545043945,0.9999690055847168
856,LYDIA KO,driver,face-on,0,0,Address,11,0.15567180514335632,-0.3694400191307068,-0.28240033984184265,0.9999808073043823
856,LYDIA KO,driver,face-on,0,0,Address,12,-0.13117296993732452,-0.4261041283607483,-0.2538217306137085,0.9999970197677612
856,LYDIA KO,driver,face-on,0,0,Address,13,0.14012280106544495,-0.1407267302274704,-0.23239676654338837,0.8613714575767517
856,LYDIA KO,driver,face-on,0,0,Address,14,-0.0921865850687027,-0.11550723016262054,-0.2664625644683838,0.9911052584648132
856,LYDIA KO,driver,face-on,0,0,Address,15,0.08106138557195663,0.06837137043476105,-0.23332452774047852,0.6775245666503906
856,LYDIA KO,driver,face-on,0,0,Address,16,-0.05744943395256996,0.07736141979694366,-0.3462510108947754,0.9956164360046387
856,LYDIA KO,driver,face-on,0,0,Address,17,0.056345384567976,0.11537683010101318,-0.23843038082122803,0.641592800617218
856,LYDIA KO,driver,face-on,0,0,Address,18,-0.017025349661707878,0.12798519432544708,-0.4107072651386261,0.9898934960365295
856,LYDIA KO,driver,face-on,0,0,Address,19,0.024388525635004044,0.10409970581531525,-0.26576125621795654,0.6568236351013184
856,LYDIA KO,driver,face-on,0,0,Address,20,0.027096621692180634,0.08277978003025055,-0.42901694774627686,0.9908661246299744
856,LYDIA KO,driver,face-on,0,0,Address,21,0.06773165613412857,0.09458493441343307,-0.24039007723331451,0.5584030747413635
856,LYDIA KO,driver,face-on,0,0,Address,22,-0.031114712357521057,0.07743832468986511,-0.3693821430206299,0.9808176755905151
856,LYDIA KO,driver,face-on,0,0,Address,23,0.09811203181743622,-0.0007537796627730131,0.03687193989753723,0.9999809265136719
856,LYDIA KO,driver,face-on,0,0,Address,24,-0.09841359406709671,-0.0034659295342862606,-0.03504312038421631,0.9999922513961792
856,LYDIA KO,driver,face-on,0,0,Address,25,0.1811647266149521,0.41231197118759155,0.027343034744262695,0.9609189033508301
856,LYDIA KO,driver,face-on,0,0,Address,26,-0.1263716071844101,0.3373623192310333,-0.015376448631286621,0.9707222580909729
856,LYDIA KO,driver,face-on,0,0,Address,27,0.25697606801986694,0.7336835861206055,0.1483135223388672,0.9904158115386963
856,LYDIA KO,driver,face-on,0,0,Address,28,-0.23259037733078003,0.7322379350662231,0.1468043327331543,0.9874200224876404
856,LYDIA KO,driver,face-on,0,0,Address,29,0.2448432296514511,0.7670295834541321,0.1630326509475708,0.8819973468780518
856,LYDIA KO,driver,face-on,0,0,Address,30,-0.24312473833560944,0.7655229568481445,0.1280229389667511,0.8044857382774353
856,LYDIA KO,driver,face-on,0,0,Address,31,0.263415664434433,0.7747506499290466,0.07357096672058105,0.9908185601234436
856,LYDIA KO,driver,face-on,0,0,Address,32,-0.26046937704086304,0.7663487792015076,0.008165299892425537,0.9835795760154724
856,LYDIA KO,driver,face-on,0,1,Toe-up,0,-0.01908601075410843,-0.4923463463783264,-0.5336661338806152,0.9998306035995483
856,LYDIA KO,driver,face-on,0,1,Toe-up,1,0.00622742623090744,-0.5115467309951782,-0.5414623022079468,0.9997864365577698
856,LYDIA KO,driver,face-on,0,1,Toe-up,2,0.008319605141878128,-0.5104734301567078,-0.5266547203063965,0.9996707439422607
856,LYDIA KO,driver,face-on,0,1,Toe-up,3,0.005133379250764847,-0.5108537673950195,-0.528860330581665,0.9997795224189758
856,LYDIA KO,driver,face-on,0,1,Toe-up,4,-0.015057532116770744,-0.5248711705207825,-0.5456945896148682,0.9998359680175781
856,LYDIA KO,driver,face-on,0,1,Toe-up,5,-0.012054629623889923,-0.5247374773025513,-0.5624946355819702,0.9998205304145813
856,LYDIA KO,driver,face-on,0,1,Toe-up,6,-0.006837531924247742,-0.5144279599189758,-0.5378171801567078,0.9998992681503296
856,LYDIA KO,driver,face-on,0,1,Toe-up,7,0.07777858525514603,-0.506158709526062,-0.4621877670288086,0.9995675683021545
856,LYDIA KO,driver,face-on,0,1,Toe-up,8,-0.03711982071399689,-0.4878683388233185,-0.4290124475955963,0.9990391731262207
856,LYDIA KO,driver,face-on,0,1,Toe-up,9,0.017214495688676834,-0.48454564809799194,-0.48458540439605713,0.999665379524231
856,LYDIA KO,driver,face-on,0,1,Toe-up,10,-0.00530552864074707,-0.45959603786468506,-0.509976863861084,0.9997023940086365
856,LYDIA KO,driver,face-on,0,1,Toe-up,11,0.1187058612704277,-0.3769775331020355,-0.32828882336616516,0.9999531507492065
856,LYDIA KO,driver,face-on,0,1,Toe-up,12,-0.1305500566959381,-0.49782827496528625,-0.1618971824645996,0.9999768733978271
856,LYDIA KO,driver,face-on,0,1,Toe-up,13,-0.028665129095315933,-0.19269442558288574,-0.3171424865722656,0.8050618171691895
856,LYDIA KO,driver,face-on,0,1,Toe-up,14,-0.21766862273216248,-0.24860885739326477,-0.158905029296875,0.6696259379386902
856,LYDIA KO,driver,face-on,0,1,Toe-up,15,-0.2180415540933609,-0.06857436150312424,-0.2798950672149658,0.5827994346618652
856,LYDIA KO,driver,face-on,0,1,Toe-up,16,-0.3535115122795105,-0.0888446569442749,-0.26052796840667725,0.680881142616272
856,LYDIA KO,driver,face-on,0,1,Toe-up,17,-0.273293137550354,-0.0390043668448925,-0.2801501750946045,0.5268401503562927
856,LYDIA KO,driver,face-on,0,1,Toe-up,18,-0.35087910294532776,-0.061192091554403305,-0.3182254731655121,0.6274650692939758
856,LYDIA KO,driver,face-on,0,1,Toe-up,19,-0.305192232131958,-0.06753914803266525,-0.2982456386089325,0.5415508151054382
856,LYDIA KO,driver,face-on,0,1,Toe-up,20,-0.3378184735774994,-0.09857332706451416,-0.34366458654403687,0.6641885638237
856,LYDIA KO,driver,face-on,0,1,Toe-up,21,-0.23219601809978485,-0.05341868847608566,-0.27835190296173096,0.3355063796043396
856,LYDIA KO,driver,face-on,0,1,Toe-up,22,-0.347997784614563,-0.09050183743238449,-0.28898072242736816,0.5523951649665833
856,LYDIA KO,driver,face-on,0,1,Toe-up,23,0.08953751623630524,0.002683340571820736,0.01200413703918457,0.9999812841415405
856,LYDIA KO,driver,face-on,0,1,Toe-up,24,-0.08928807079792023,-0.005887091625481844,-0.010126471519470215,0.9999874830245972
