record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
328,MICHELLE WIE,driver,face-on,0,0,Address,0,-0.1009281650185585,-0.41592836380004883,-0.558148980140686,0.9998745918273926
328,MICHELLE WIE,driver,face-on,0,0,Address,1,-0.0963558703660965,-0.44048941135406494,-0.5655319690704346,0.9998316764831543
328,MICHELLE WIE,driver,face-on,0,0,Address,2,-0.09284304082393646,-0.438488245010376,-0.551052987575531,0.999733030796051
328,MICHELLE WIE,driver,face-on,0,0,Address,3,-0.09652116894721985,-0.43689507246017456,-0.5543227195739746,0.999798595905304
328,MICHELLE WIE,driver,face-on,0,0,Address,4,-0.11257575452327728,-0.4415704607963562,-0.575446367263794,0.9999303817749023
328,MICHELLE WIE,driver,face-on,0,0,Address,5,-0.10835087299346924,-0.43962082266807556,-0.5876516103744507,0.9999402761459351
328,MICHELLE WIE,driver,face-on,0,0,Address,6,-0.10347932577133179,-0.430253803730011,-0.5638781189918518,0.9999605417251587
328,MICHELLE WIE,driver,face-on,0,0,Address,7,-0.0337698869407177,-0.45820352435112,-0.46762633323669434,0.9998099207878113
328,MICHELLE WIE,driver,face-on,0,0,Address,8,-0.1517675518989563,-0.3899804353713989,-0.46157148480415344,0.9998428821563721
328,MICHELLE WIE,driver,face-on,0,0,Address,9,-0.06300336867570877,-0.4221224784851074,-0.4991300702095032,0.9998345375061035
328,MICHELLE WIE,driver,face-on,0,0,Address,10,-0.08720739185810089,-0.38201868534088135,-0.5301535129547119,0.9998706579208374
328,MICHELLE WIE,driver,face-on,0,0,Address,11,0.07742393016815186,-0.41562652587890625,-0.23560264706611633,0.9999771118164062
328,MICHELLE WIE,driver,face-on,0,0,Address,12,-0.1853521168231964,-0.3826006054878235,-0.23107659816741943,0.9999847412109375
328,MICHELLE WIE,driver,face-on,0,0,Address,13,0.1354714334011078,-0.33340203762054443,-0.08078791201114655,0.37199318408966064
328,MICHELLE WIE,driver,face-on,0,0,Address,14,-0.11530646681785583,-0.12960316240787506,-0.20957648754119873,0.8907384872436523
328,MICHELLE WIE,driver,face-on,0,0,Address,15,0.06565941870212555,-0.1648273468017578,0.06598854064941406,0.11695615202188492
328,MICHELLE WIE,driver,face-on,0,0,Address,16,-0.06791438162326813,0.05616677552461624,-0.20829236507415771,0.7228338122367859
328,MICHELLE WIE,driver,face-on,0,0,Address,17,0.03449314832687378,-0.13390584290027618,0.0896451473236084,0.10225595533847809
