record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
258,LYDIA KO,driver,face-on,1,0,Address,0,-0.08834345638751984,-0.41170355677604675,-0.6143736839294434,0.9999209642410278
258,LYDIA KO,driver,face-on,1,0,Address,1,-0.07422181963920593,-0.43924522399902344,-0.624565601348877,0.9998846054077148
258,LYDIA KO,driver,face-on,1,0,Address,2,-0.07153300940990448,-0.4361381530761719,-0.6093465685844421,0.9998112320899963
258,LYDIA KO,driver,face-on,1,0,Address,3,-0.07519610971212387,-0.43612077832221985,-0.6132718324661255,0.9998410940170288
258,LYDIA KO,driver,face-on,1,0,Address,4,-0.09911637753248215,-0.441265344619751,-0.6227363348007202,0.9999382495880127
258,LYDIA KO,driver,face-on,1,0,Address,5,-0.09461617469787598,-0.44120845198631287,-0.6381639242172241,0.9999507665634155
258,LYDIA KO,driver,face-on,1,0,Address,6,-0.0888587236404419,-0.43031492829322815,-0.6135023236274719,0.9999728202819824
258,LYDIA KO,driver,face-on,1,0,Address,7,0.012059129774570465,-0.4636816680431366,-0.5289387702941895,0.9997574687004089
258,LYDIA KO,driver,face-on,1,0,Address,8,-0.1167573481798172,-0.40126878023147583,-0.48245155811309814,0.9998664855957031
258,LYDIA KO,driver,face-on,1,0,Address,9,-0.04035842418670654,-0.4172994792461395,-0.5585827231407166,0.9998905658721924
258,LYDIA KO,driver,face-on,1,0,Address,10,-0.06573611497879028,-0.3804869055747986,-0.5789836645126343,0.9999222755432129
258,LYDIA KO,driver,face-on,1,0,Address,11,0.1379026174545288,-0.37472042441368103,-0.303647518157959,0.9999785423278809
258,LYDIA KO,driver,face-on,1,0,Address,12,-0.16273531317710876,-0.4107309579849243,-0.2633850574493408,0.9999970197677612
258,LYDIA KO,driver,face-on,1,0,Address,13,0.12370157986879349,-0.1512564718723297,-0.22957395017147064,0.9145496487617493
258,LYDIA KO,driver,face-on,1,0,Address,14,-0.10961666703224182,-0.11723017692565918,-0.27123427391052246,0.9967501163482666
258,LYDIA KO,driver,face-on,1,0,Address,15,0.0932716578245163,0.06136725842952728,-0.21074312925338745,0.8746820688247681
258,LYDIA KO,driver,face-on,1,0,Address,16,-0.0578262060880661,0.07791590690612793,-0.35079216957092285,0.9984434247016907
258,LYDIA KO,driver,face-on,1,0,Address,17,0.07562814652919769,0.10846233367919922,-0.21357488632202148,0.8480786681175232
258,LYDIA KO,driver,face-on,1,0,Address,18,-0.009664932265877724,0.12520073354244232,-0.41466522216796875,0.9959718585014343
258,LYDIA KO,driver,face-on,1,0,Address,19,0.0387311652302742,0.10716351866722107,-0.241235613822937,0.8553101420402527
