record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
906,MICHELLE WIE,driver,down-the-line,1,0,Address,0,0.4321611523628235,-0.4008639454841614,-0.19842326641082764,0.9998021721839905
906,MICHELLE WIE,driver,down-the-line,1,0,Address,1,0.43689438700675964,-0.43971291184425354,-0.19825541973114014,0.9996310472488403
906,MICHELLE WIE,driver,down-the-line,1,0,Address,2,0.4388006031513214,-0.43799877166748047,-0.18733787536621094,0.9996752738952637
906,MICHELLE WIE,driver,down-the-line,1,0,Address,3,0.4389336407184601,-0.4394140839576721,-0.19115889072418213,0.9997236132621765
906,MICHELLE WIE,driver,down-the-line,1,0,Address,4,0.440219521522522,-0.4394134283065796,-0.24124526977539062,0.9997842907905579
906,MICHELLE WIE,driver,down-the-line,1,0,Address,5,0.44129279255867004,-0.437199205160141,-0.2543580234050751,0.9998675584793091
906,MICHELLE WIE,driver,down-the-line,1,0,Address,6,0.4394422173500061,-0.42640674114227295,-0.2307192087173462,0.9998788833618164
906,MICHELLE WIE,driver,down-the-line,1,0,Address,7,0.3604186177253723,-0.4964540898799896,-0.12911295890808105,0.9997302889823914
906,MICHELLE WIE,driver,down-the-line,1,0,Address,8,0.3103690445423126,-0.43951156735420227,-0.2689111530780792,0.9997214674949646
906,MICHELLE WIE,driver,down-the-line,1,0,Address,9,0.4162988066673279,-0.4081074595451355,-0.1610242873430252,0.9994704127311707
906,MICHELLE WIE,driver,down-the-line,1,0,Address,10,0.3884453773498535,-0.37241432070732117,-0.2264261245727539,0.9996795654296875
906,MICHELLE WIE,driver,down-the-line,1,0,Address,11,0.2749527096748352,-0.3596804738044739,0.04405999183654785,0.9999701976776123
906,MICHELLE WIE,driver,down-the-line,1,0,Address,12,0.2656891345977783,-0.40022897720336914,-0.21078479290008545,0.9999864101409912
906,MICHELLE WIE,driver,down-the-line,1,0,Address,13,0.2984282076358795,-0.14829811453819275,0.08537434786558151,0.3487967550754547
906,MICHELLE WIE,driver,down-the-line,1,0,Address,14,0.2520323395729065,-0.11133258789777756,-0.29137325286865234,0.9950332641601562
906,MICHELLE WIE,driver,down-the-line,1,0,Address,15,0.36006468534469604,0.07016400992870331,0.10784393548965454,0.3400207459926605
906,MICHELLE WIE,driver,down-the-line,1,0,Address,16,0.3080288767814636,0.06964121013879776,-0.29730546474456787,0.9888818860054016
906,MICHELLE WIE,driver,down-the-line,1,0,Address,17,0.37745583057403564,0.0789865180850029,0.13734686374664307,0.354484885931015
906,MICHELLE WIE,driver,down-the-line,1,0,Address,18,0.3502964377403259,0.09596650302410126,-0.36195626854896545,0.979251503944397
906,MICHELLE WIE,driver,down-the-line,1,0,Address,19,0.38439467549324036,0.07350704073905945,0.1076003909111023,0.3809008300304413
906,MICHELLE WIE,driver,down-the-line,1,0,Address,20,0.40691614151000977,0.07322041690349579,-0.3403617739677429,0.9783074855804443
906,MICHELLE WIE,driver,down-the-line,1,0,Address,21,0.3643783926963806,0.09627792984247208,0.09845079481601715,0.3627043068408966
906,MICHELLE WIE,driver,down-the-line,1,0,Address,22,0.3340466618537903,0.06966958940029144,-0.29732561111450195,0.9484015703201294
906,MICHELLE WIE,driver,down-the-line,1,0,Address,23,0.016976885497570038,-0.001118919812142849,0.11637905240058899,0.9999816417694092
906,MICHELLE WIE,driver,down-the-line,1,0,Address,24,-0.012400036677718163,-0.001752649899572134,-0.11594676971435547,0.9999908208847046
906,MICHELLE WIE,driver,down-the-line,1,0,Address,25,0.08445955812931061,0.3733263909816742,0.2334582805633545,0.2786898612976074
906,MICHELLE WIE,driver,down-the-line,1,0,Address,26,0.07373298704624176,0.3540765643119812,-0.08793216943740845,0.9947977066040039
906,MICHELLE WIE,driver,down-the-line,1,0,Address,27,0.0823882520198822,0.7303317785263062,0.38820701837539673,0.8112801909446716
906,MICHELLE WIE,driver,down-the-line,1,0,Address,28,-0.020396947860717773,0.7285023927688599,-0.03057718276977539,0.9979813694953918
906,MICHELLE WIE,driver,down-the-line,1,0,Address,29,0.07045316696166992,0.7603559494018555,0.4093940258026123,0.8462641835212708
906,MICHELLE WIE,driver,down-the-line,1,0,Address,30,-0.01690998673439026,0.7657614350318909,-0.05914348363876343,0.992264986038208
906,MICHELLE WIE,driver,down-the-line,1,0,Address,31,0.18363317847251892,0.760127067565918,0.4033266305923462,0.8883200883865356
906,MICHELLE WIE,driver,down-the-line,1,0,Address,32,0.09266412258148193,0.7840417623519897,-0.11811129748821259,0.9942764639854431
906,MICHELLE WIE,driver,down-the-line,1,1,Toe-up,0,0.428371399641037,-0.4105870723724365,-0.24128565192222595,0.9999293088912964
906,MICHELLE WIE,driver,down-the-line,1,1,Toe-up,1,0.43029922246932983,-0.4445294439792633,-0.2386082410812378,0.9999045133590698
906,MICHELLE WIE,driver,down-the-line,1,1,Toe-up,2,0.4320422410964966,-0.44275790452957153,-0.2279883623123169,0.999915361404419
906,MICHELLE WIE,driver,down-the-line,1,1,Toe-up,3,0.43126529455184937,-0.44413965940475464,-0.23147118091583252,0.999943733215332
