record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
351,LYDIA KO,driver,face-on,0,0,Address,0,-0.1517476737499237,-0.5966529250144958,-0.23654136061668396,0.9999562501907349
351,LYDIA KO,driver,face-on,0,0,Address,1,-0.13112476468086243,-0.6187252402305603,-0.2319016456604004,0.9998769760131836
351,LYDIA KO,driver,face-on,0,0,Address,2,-0.12880706787109375,-0.6188651323318481,-0.22161948680877686,0.999839186668396
351,LYDIA KO,driver,face-on,0,0,Address,3,-0.13031499087810516,-0.6195724606513977,-0.2251124382019043,0.9998705387115479
351,LYDIA KO,driver,face-on,0,0,Address,4,-0.1543714702129364,-0.6245454549789429,-0.22986602783203125,0.9999345541000366
351,LYDIA KO,driver,face-on,0,0,Address,5,-0.15363040566444397,-0.6240982413291931,-0.24093061685562134,0.9999498128890991
351,LYDIA KO,driver,face-on,0,0,Address,6,-0.14568331837654114,-0.6124136447906494,-0.22160297632217407,0.9999676942825317
351,LYDIA KO,driver,face-on,0,0,Address,7,-0.0256718248128891,-0.6170973777770996,-0.1539161205291748,0.9998194575309753
351,LYDIA KO,driver,face-on,0,0,Address,8,-0.15046167373657227,-0.5506722331047058,-0.09002028405666351,0.999874472618103
351,LYDIA KO,driver,face-on,0,0,Address,9,-0.09716912358999252,-0.5932056903839111,-0.19781717658042908,0.9999071359634399
351,LYDIA KO,driver,face-on,0,0,Address,10,-0.12610222399234772,-0.5533889532089233,-0.2056194543838501,0.9999194145202637
351,LYDIA KO,driver,face-on,0,0,Address,11,0.11247660219669342,-0.4465954899787903,-0.03498929738998413,0.9999357461929321
351,LYDIA KO,driver,face-on,0,0,Address,12,-0.18435722589492798,-0.508889377117157,0.08383429050445557,0.999984860420227
351,LYDIA KO,driver,face-on,0,0,Address,13,0.17053329944610596,-0.22251179814338684,-0.018313437700271606,0.781711757183075
351,LYDIA KO,driver,face-on,0,0,Address,14,-0.2927052080631256,-0.2916514277458191,0.05802762508392334,0.9215264320373535
351,LYDIA KO,driver,face-on,0,0,Address,15,0.19715803861618042,0.0638812705874443,0.026618242263793945,0.560974657535553
351,LYDIA KO,driver,face-on,0,0,Address,16,-0.28850701451301575,-0.16930073499679565,-0.059058189392089844,0.9846088886260986
351,LYDIA KO,driver,face-on,0,0,Address,17,0.1908799558877945,0.12777182459831238,0.023241400718688965,0.49613437056541443
351,LYDIA KO,driver,face-on,0,0,Address,18,-0.2595697343349457,-0.14905448257923126,-0.11469787359237671,0.9746422171592712
351,LYDIA KO,driver,face-on,0,0,Address,19,0.1542702466249466,0.15612167119979858,0.0063787102699279785,0.5038769245147705
351,LYDIA KO,driver,face-on,0,0,Address,20,-0.20984509587287903,-0.18461526930332184,-0.12523013353347778,0.9747071862220764
351,LYDIA KO,driver,face-on,0,0,Address,21,0.18814964592456818,0.10538066178560257,0.02276214212179184,0.4113519489765167
351,LYDIA KO,driver,face-on,0,0,Address,22,-0.2644737660884857,-0.17183785140514374,-0.07476663589477539,0.9611192941665649
351,LYDIA KO,driver,face-on,0,0,Address,23,0.09388967603445053,-0.0020369598641991615,0.010123193264007568,0.9999696016311646
351,LYDIA KO,driver,face-on,0,0,Address,24,-0.09266141802072525,-0.0018810909241437912,-0.007404208183288574,0.9999866485595703
351,LYDIA KO,driver,face-on,0,0,Address,25,0.11092010140419006,0.35245877504348755,-0.023126721382141113,0.8721749782562256
351,LYDIA KO,driver,face-on,0,0,Address,26,-0.051066383719444275,0.32956820726394653,-0.03128284215927124,0.9400926232337952
351,LYDIA KO,driver,face-on,0,0,Address,27,0.013707749545574188,0.6753908395767212,0.12794160842895508,0.9328054785728455
351,LYDIA KO,driver,face-on,0,0,Address,28,-0.07368575036525726,0.7400097846984863,0.07109355926513672,0.9803104996681213
351,LYDIA KO,driver,face-on,0,0,Address,29,-0.02146843820810318,0.7131413221359253,0.14438796043395996,0.7216154336929321
351,LYDIA KO,driver,face-on,0,0,Address,30,-0.08288638293743134,0.7773309350013733,0.04169851541519165,0.8885750770568848
351,LYDIA KO,driver,face-on,0,0,Address,31,-0.06480301916599274,0.73628830909729,0.06647872924804688,0.9241621494293213
351,LYDIA KO,driver,face-on,0,0,Address,32,-0.15589673817157745,0.777251124382019,-0.05348239839076996,0.975286602973938
351,LYDIA KO,driver,face-on,0,1,Toe-up,0,-0.19613634049892426,-0.5245867967605591,-0.3856421113014221,0.9999268054962158
351,LYDIA KO,driver,face-on,0,1,Toe-up,1,-0.17955438792705536,-0.5517784357070923,-0.39173102378845215,0.9998641014099121
351,LYDIA KO,driver,face-on,0,1,Toe-up,2,-0.1767180860042572,-0.551179826259613,-0.37850284576416016,0.9998024106025696
351,LYDIA KO,driver,face-on,0,1,Toe-up,3,-0.17966756224632263,-0.5518081188201904,-0.38176262378692627,0.9998776912689209
351,LYDIA KO,driver,face-on,0,1,Toe-up,4,-0.20007362961769104,-0.5567917823791504,-0.38930201530456543,0.9998916387557983
351,LYDIA KO,driver,face-on,0,1,Toe-up,5,-0.19792449474334717,-0.55652916431427,-0.4042607545852661,0.9998892545700073
351,LYDIA KO,driver,face-on,0,1,Toe-up,6,-0.18985888361930847,-0.5467376708984375,-0.38160014152526855,0.9999289512634277
351,LYDIA KO,driver,face-on,0,1,Toe-up,7,-0.0859861969947815,-0.563503623008728,-0.33476686477661133,0.9998862743377686
351,LYDIA KO,driver,face-on,0,1,Toe-up,8,-0.1872970461845398,-0.4992064833641052,-0.26954156160354614,0.9996418952941895
351,LYDIA KO,driver,face-on,0,1,Toe-up,9,-0.14360779523849487,-0.5261980295181274,-0.34938082098960876,0.9999316930770874
351,LYDIA KO,driver,face-on,0,1,Toe-up,10,-0.16276861727237701,-0.4893001317977905,-0.3625798523426056,0.9999067783355713
351,LYDIA KO,driver,face-on,0,1,Toe-up,11,0.05363405495882034,-0.41214725375175476,-0.2267991304397583,0.9999809265136719
351,LYDIA KO,driver,face-on,0,1,Toe-up,12,-0.23522254824638367,-0.4869043231010437,-0.04611766338348389,0.9999806880950928
351,LYDIA KO,driver,face-on,0,1,Toe-up,13,-0.0019513405859470367,-0.18670080602169037,-0.23279032111167908,0.9679145812988281
351,LYDIA KO,driver,face-on,0,1,Toe-up,14,-0.31012094020843506,-0.26641443371772766,-0.08005452156066895,0.7817223072052002
351,LYDIA KO,driver,face-on,0,1,Toe-up,15,-0.19075365364551544,-0.01938551664352417,-0.17086708545684814,0.8951490521430969
351,LYDIA KO,driver,face-on,0,1,Toe-up,16,-0.3081289529800415,-0.15407706797122955,-0.21625232696533203,0.8082097172737122
351,LYDIA KO,driver,face-on,0,1,Toe-up,17,-0.2557154893875122,0.025829829275608063,-0.17265892028808594,0.850924551486969
351,LYDIA KO,driver,face-on,0,1,Toe-up,18,-0.27390697598457336,-0.1341741383075714,-0.2823311388492584,0.7979347109794617
