record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
352,LYDIA KO,driver,face-on,1,0,Address,0,-0.16902472078800201,-0.5812999606132507,-0.2504566013813019,0.9999123811721802
352,LYDIA KO,driver,face-on,1,0,Address,1,-0.14624664187431335,-0.6031979322433472,-0.24341881275177002,0.9997099041938782
352,LYDIA KO,driver,face-on,1,0,Address,2,-0.14372140169143677,-0.6037236452102661,-0.23367583751678467,0.9995816349983215
352,LYDIA KO,driver,face-on,1,0,Address,3,-0.1458168625831604,-0.6039273738861084,-0.2372657060623169,0.9996480941772461
352,LYDIA KO,driver,face-on,1,0,Address,4,-0.17353206872940063,-0.6083258390426636,-0.24759256839752197,0.9998608827590942
352,LYDIA KO,driver,face-on,1,0,Address,5,-0.1717589944601059,-0.6073883771896362,-0.2592754364013672,0.999887228012085
352,LYDIA KO,driver,face-on,1,0,Address,6,-0.16478490829467773,-0.5974867939949036,-0.23957431316375732,0.9999274015426636
352,LYDIA KO,driver,face-on,1,0,Address,7,-0.04445921629667282,-0.6129752397537231,-0.14963340759277344,0.9993382096290588
352,LYDIA KO,driver,face-on,1,0,Address,8,-0.18176110088825226,-0.5491617918014526,-0.10173547267913818,0.9996548891067505
352,LYDIA KO,driver,face-on,1,0,Address,9,-0.1165730208158493,-0.5806275606155396,-0.20319654047489166,0.9996707439422607
352,LYDIA KO,driver,face-on,1,0,Address,10,-0.14756421744823456,-0.541414201259613,-0.2178996205329895,0.9997677206993103
352,LYDIA KO,driver,face-on,1,0,Address,11,0.08747096359729767,-0.48272883892059326,0.0071631669998168945,0.9997438788414001
352,LYDIA KO,driver,face-on,1,0,Address,12,-0.21852241456508636,-0.5112181901931763,0.06680512428283691,0.9999598264694214
352,LYDIA KO,driver,face-on,1,0,Address,13,0.19949612021446228,-0.3630468249320984,-0.035699017345905304,0.5531666874885559
352,LYDIA KO,driver,face-on,1,0,Address,14,-0.3112070560455322,-0.2830381393432617,0.05429816246032715,0.9371492862701416
352,LYDIA KO,driver,face-on,1,0,Address,15,0.21156461536884308,-0.2936398386955261,-0.1086651086807251,0.5165057182312012
352,LYDIA KO,driver,face-on,1,0,Address,16,-0.29475435614585876,-0.1737460494041443,-0.07809293270111084,0.9792529940605164
352,LYDIA KO,driver,face-on,1,0,Address,17,0.19677811861038208,-0.28163012862205505,-0.13107085227966309,0.5665251612663269
352,LYDIA KO,driver,face-on,1,0,Address,18,-0.25780215859413147,-0.15969997644424438,-0.14075404405593872,0.9673570394515991
352,LYDIA KO,driver,face-on,1,0,Address,19,0.1676330864429474,-0.2932035028934479,-0.14927250146865845,0.5899832844734192
352,LYDIA KO,driver,face-on,1,0,Address,20,-0.21956516802310944,-0.21116498112678528,-0.15943455696105957,0.9692680835723877
352,LYDIA KO,driver,face-on,1,0,Address,21,0.2057756632566452,-0.2805100679397583,-0.11854536831378937,0.47463876008987427
352,LYDIA KO,driver,face-on,1,0,Address,22,-0.2735484540462494,-0.1835499107837677,-0.09511351585388184,0.9524850249290466
352,LYDIA KO,driver,face-on,1,0,Address,23,0.09511232376098633,-0.007554047740995884,0.01856362819671631,0.9999157190322876
352,LYDIA KO,driver,face-on,1,0,Address,24,-0.09403885155916214,0.0037668999284505844,-0.015810847282409668,0.999957799911499
352,LYDIA KO,driver,face-on,1,0,Address,25,0.22024467587471008,0.36216065287590027,-0.06973385810852051,0.943120002746582
352,LYDIA KO,driver,face-on,1,0,Address,26,-0.07989340275526047,0.3332783281803131,-0.04878795146942139,0.9539893865585327
352,LYDIA KO,driver,face-on,1,0,Address,27,0.2652707099914551,0.7228322625160217,-0.02808704972267151,0.9861141443252563
352,LYDIA KO,driver,face-on,1,0,Address,28,-0.13752812147140503,0.7527078986167908,0.06978011131286621,0.9783028960227966
352,LYDIA KO,driver,face-on,1,0,Address,29,0.24475091695785522,0.765379011631012,-0.02311408519744873,0.8594273924827576
352,LYDIA KO,driver,face-on,1,0,Address,30,-0.14911380410194397,0.7903362512588501,0.04092055559158325,0.8608740568161011
352,LYDIA KO,driver,face-on,1,0,Address,31,0.2264317274093628,0.7788951992988586,-0.1289745569229126,0.9812880754470825
352,LYDIA KO,driver,face-on,1,0,Address,32,-0.21122322976589203,0.793041467666626,-0.0570368692278862,0.970901370048523
352,LYDIA KO,driver,face-on,1,1,Toe-up,0,-0.21873044967651367,-0.5547542572021484,-0.3666219115257263,0.9999703168869019
352,LYDIA KO,driver,face-on,1,1,Toe-up,1,-0.20387598872184753,-0.5817912817001343,-0.3742506504058838,0.9999446868896484
352,LYDIA KO,driver,face-on,1,1,Toe-up,2,-0.20078206062316895,-0.58116215467453,-0.36165428161621094,0.9999133348464966
352,LYDIA KO,driver,face-on,1,1,Toe-up,3,-0.20400145649909973,-0.582586407661438,-0.36490726470947266,0.9999483823776245
352,LYDIA KO,driver,face-on,1,1,Toe-up,4,-0.22117526829242706,-0.5835977792739868,-0.36904704570770264,0.9999607801437378
352,LYDIA KO,driver,face-on,1,1,Toe-up,5,-0.21833044290542603,-0.5839296579360962,-0.3840891718864441,0.999956488609314
352,LYDIA KO,driver,face-on,1,1,Toe-up,6,-0.21138142049312592,-0.5742006301879883,-0.3611811399459839,0.9999741315841675
352,LYDIA KO,driver,face-on,1,1,Toe-up,7,-0.10035397112369537,-0.5814207196235657,-0.3341090679168701,0.9999457597732544
352,LYDIA KO,driver,face-on,1,1,Toe-up,8,-0.1903388351202011,-0.5082348585128784,-0.2511841356754303,0.9998729228973389
352,LYDIA KO,driver,face-on,1,1,Toe-up,9,-0.15963426232337952,-0.5511406660079956,-0.33745408058166504,0.999981164932251
352,LYDIA KO,driver,face-on,1,1,Toe-up,10,-0.1770063042640686,-0.5106537938117981,-0.34619972109794617,0.9999767541885376
352,LYDIA KO,driver,face-on,1,1,Toe-up,11,0.05100372061133385,-0.4081714451313019,-0.23732787370681763,0.9999878406524658
352,LYDIA KO,driver,face-on,1,1,Toe-up,12,-0.21027302742004395,-0.48652753233909607,-0.03745436668395996,0.999991774559021
352,LYDIA KO,driver,face-on,1,1,Toe-up,13,-0.021306179463863373,-0.18493781983852386,-0.25864893198013306,0.9734565615653992
352,LYDIA KO,driver,face-on,1,1,Toe-up,14,-0.3282482624053955,-0.28603431582450867,-0.07572662830352783,0.849646270275116
352,LYDIA KO,driver,face-on,1,1,Toe-up,15,-0.20349878072738647,-0.03370929881930351,-0.2067059874534607,0.9156507253646851
