record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,0,0.44012269377708435,-0.40104788541793823,-0.18654745817184448,0.9997685551643372
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,1,0.4418163299560547,-0.438253253698349,-0.18525588512420654,0.9995997548103333
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,2,0.4433898329734802,-0.43622663617134094,-0.17496907711029053,0.9996399879455566
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,3,0.4434434175491333,-0.437865674495697,-0.17887377738952637,0.9997193217277527
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,4,0.4472510814666748,-0.43653836846351624,-0.22965049743652344,0.9997580647468567
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,5,0.44891786575317383,-0.4338642656803131,-0.243377223610878,0.9998362064361572
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,6,0.44729840755462646,-0.4234994053840637,-0.21976935863494873,0.9998461008071899
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,7,0.35607731342315674,-0.48827052116394043,-0.12082290649414062,0.9997490048408508
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,8,0.318329393863678,-0.42582687735557556,-0.2640647292137146,0.999664306640625
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,9,0.42135658860206604,-0.40727367997169495,-0.15045733749866486,0.9995367527008057
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,10,0.39807695150375366,-0.3692314028739929,-0.21791565418243408,0.9996838569641113
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,11,0.2724672555923462,-0.35704243183135986,0.04585987329483032,0.9999731779098511
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,12,0.27533361315727234,-0.3824257552623749,-0.2151203155517578,0.9999796152114868
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,13,0.30181586742401123,-0.1414211392402649,0.07185439020395279,0.4122241735458374
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,14,0.2655567526817322,-0.10394827276468277,-0.306560754776001,0.9935111403465271
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,15,0.36647894978523254,0.0992899239063263,0.08390837907791138,0.431864470243454
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,16,0.3141331970691681,0.07031432539224625,-0.3142855167388916,0.9761075973510742
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,17,0.38110530376434326,0.11847184598445892,0.1115642786026001,0.4415203630924225
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,18,0.3493064045906067,0.10066132247447968,-0.37650641798973083,0.9548385739326477
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,19,0.38703060150146484,0.12013591080904007,0.08091109991073608,0.47233760356903076
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,20,0.4067111611366272,0.08308888971805573,-0.3569517135620117,0.9519138932228088
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,21,0.3691706359386444,0.13053026795387268,0.07357149571180344,0.4529326558113098
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,22,0.3380047380924225,0.07301969081163406,-0.31439733505249023,0.8933175206184387
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,23,0.011947140097618103,-0.004345339722931385,0.11722509562969208,0.9999809265136719
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,24,-0.006898660212755203,0.0012641428038477898,-0.11669588088989258,0.9999873638153076
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,25,0.06990376114845276,0.37553516030311584,0.21679747104644775,0.2983931303024292
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,26,0.08706951141357422,0.3539239168167114,-0.10895127058029175,0.995306670665741
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,27,0.08171561360359192,0.7458376884460449,0.3593924641609192,0.8153128027915955
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,28,0.0075408220291137695,0.7283621430397034,-0.06393265724182129,0.997512698173523
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,29,0.07153937220573425,0.7774579524993896,0.3798002004623413,0.8282859325408936
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,30,0.013654619455337524,0.7651903629302979,-0.09377294778823853,0.9892905354499817
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,31,0.19001895189285278,0.7680826783180237,0.3683493137359619,0.8808213472366333
1141,MICHELLE WIE,driver,down-the-line,0,0,Address,32,0.12955719232559204,0.7789947986602783,-0.1540173590183258,0.9928907155990601
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,0,0.4120180010795593,-0.4061521887779236,-0.27051058411598206,0.9997550845146179
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,1,0.41946929693222046,-0.43857479095458984,-0.26981937885284424,0.9996757507324219
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,2,0.4209277033805847,-0.4361567497253418,-0.258669376373291,0.9996590614318848
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,3,0.42012736201286316,-0.4382227659225464,-0.26211512088775635,0.9997574687004089
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,4,0.42167019844055176,-0.441434383392334,-0.3074859380722046,0.999817430973053
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,5,0.42367154359817505,-0.4382534325122833,-0.32229942083358765,0.9998592138290405
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,6,0.4228774607181549,-0.4280157685279846,-0.298589825630188,0.999882698059082
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,7,0.35394346714019775,-0.48141008615493774,-0.1983473300933838,0.9997842907905579
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,8,0.304164320230484,-0.4352378249168396,-0.3170057237148285,0.9996670484542847
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,9,0.39789944887161255,-0.41199737787246704,-0.22982309758663177,0.9997169375419617
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,10,0.37474575638771057,-0.3775358200073242,-0.2927587926387787,0.9998146891593933
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,11,0.30599477887153625,-0.35107892751693726,-0.02773219347000122,0.9999780654907227
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,12,0.2203073501586914,-0.41896912455558777,-0.24170637130737305,0.9999839067459106
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,13,0.33350369334220886,-0.15708458423614502,0.028405558317899704,0.6633992791175842
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,14,0.22622738778591156,-0.14537174999713898,-0.3424415588378906,0.9944504499435425
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,15,0.3832671046257019,0.060558125376701355,0.052154719829559326,0.7218553423881531
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,16,0.2914261817932129,0.022770002484321594,-0.382421612739563,0.9901939034461975
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,17,0.39133521914482117,0.09528772532939911,0.07574665546417236,0.6953856348991394
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,18,0.32448384165763855,0.06393561512231827,-0.45126843452453613,0.9793829321861267
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,19,0.3872438073158264,0.09278231859207153,0.04559218883514404,0.7286176085472107
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,20,0.39169707894325256,0.046443283557891846,-0.441078245639801,0.9802291393280029
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,21,0.3796846866607666,0.09382954984903336,0.04273825138807297,0.6918385624885559
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,22,0.3191325068473816,0.028029680252075195,-0.3887004852294922,0.9484336376190186
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,23,0.04362919554114342,0.003323344513773918,0.10842496156692505,0.9999629259109497
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,24,-0.038560234010219574,-0.00771111436188221,-0.1071707010269165,0.9999682903289795
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,25,0.08355098962783813,0.398173987865448,0.21921861171722412,0.22602099180221558
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,26,0.08848071098327637,0.3619218170642853,-0.13103258609771729,0.964729905128479
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,27,0.060718685388565063,0.7333695888519287,0.37014394998550415,0.5220839381217957
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,28,-0.007403969764709473,0.7295193076133728,-0.08164513111114502,0.9726691246032715
1141,MICHELLE WIE,driver,down-the-line,0,1,Toe-up,29,0.04556310176849365,0.7622159123420715,0.3915611505508423,0.49631306529045105
