record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
263,INBEE PARK,driver,down-the-line,1,0,Address,0,0.32112082839012146,-0.4819610118865967,-0.25621306896209717,0.9998199343681335
263,INBEE PARK,driver,down-the-line,1,0,Address,1,0.3103260397911072,-0.512765645980835,-0.25473594665527344,0.9997192025184631
263,INBEE PARK,driver,down-the-line,1,0,Address,2,0.3120843768119812,-0.5106335282325745,-0.24434077739715576,0.9996790885925293
263,INBEE PARK,driver,down-the-line,1,0,Address,3,0.31111544370651245,-0.5120440125465393,-0.24784350395202637,0.9997387528419495
263,INBEE PARK,driver,down-the-line,1,0,Address,4,0.3154835104942322,-0.5139230489730835,-0.29694950580596924,0.9998751878738403
263,INBEE PARK,driver,down-the-line,1,0,Address,5,0.31964004039764404,-0.5112916827201843,-0.31108617782592773,0.9999148845672607
263,INBEE PARK,driver,down-the-line,1,0,Address,6,0.32149600982666016,-0.5003201365470886,-0.2881094217300415,0.9999344348907471
263,INBEE PARK,driver,down-the-line,1,0,Address,7,0.22217513620853424,-0.5340507626533508,-0.1870865821838379,0.9997031092643738
263,INBEE PARK,driver,down-the-line,1,0,Address,8,0.20280319452285767,-0.4694821834564209,-0.3242265284061432,0.9997994303703308
263,INBEE PARK,driver,down-the-line,1,0,Address,9,0.30221518874168396,-0.4833393096923828,-0.21430423855781555,0.999701201915741
263,INBEE PARK,driver,down-the-line,1,0,Address,10,0.29316699504852295,-0.44102534651756287,-0.2837904691696167,0.9998465776443481
263,INBEE PARK,driver,down-the-line,1,0,Address,11,0.1806108057498932,-0.39606359601020813,-0.00825124979019165,0.9999626874923706
263,INBEE PARK,driver,down-the-line,1,0,Address,12,0.16861332952976227,-0.4306291937828064,-0.2556971311569214,0.9999946355819702
263,INBEE PARK,driver,down-the-line,1,0,Address,13,0.22249159216880798,-0.1866205483675003,0.03169729560613632,0.24848732352256775
263,INBEE PARK,driver,down-the-line,1,0,Address,14,0.217196986079216,-0.13804027438163757,-0.34629178047180176,0.9978381991386414
263,INBEE PARK,driver,down-the-line,1,0,Address,15,0.31560268998146057,0.03541386127471924,0.04531592130661011,0.2891707420349121
263,INBEE PARK,driver,down-the-line,1,0,Address,16,0.2633802592754364,0.0461767315864563,-0.3700777292251587,0.9965659976005554
263,INBEE PARK,driver,down-the-line,1,0,Address,17,0.33068111538887024,0.06427887827157974,0.07429766654968262,0.28547903895378113
263,INBEE PARK,driver,down-the-line,1,0,Address,18,0.2971184551715851,0.08177351206541061,-0.4321923553943634,0.9915170669555664
263,INBEE PARK,driver,down-the-line,1,0,Address,19,0.3389306664466858,0.06837137043476105,0.040558040142059326,0.3101513683795929
263,INBEE PARK,driver,down-the-line,1,0,Address,20,0.34536147117614746,0.05793754756450653,-0.42243438959121704,0.9908772110939026
263,INBEE PARK,driver,down-the-line,1,0,Address,21,0.3236994445323944,0.06807422637939453,0.034059833735227585,0.2954275906085968
263,INBEE PARK,driver,down-the-line,1,0,Address,22,0.284308522939682,0.04838816076517105,-0.3755612373352051,0.9736245274543762
263,INBEE PARK,driver,down-the-line,1,0,Address,23,0.01836170256137848,-0.005018430296331644,0.11388523876667023,0.9999828338623047
263,INBEE PARK,driver,down-the-line,1,0,Address,24,-0.014387180097401142,0.00016654469072818756,-0.11262452602386475,0.9999908208847046
263,INBEE PARK,driver,down-the-line,1,0,Address,25,0.10730522125959396,0.40259015560150146,0.13049042224884033,0.4433287978172302
263,INBEE PARK,driver,down-the-line,1,0,Address,26,0.043553173542022705,0.3593443036079407,-0.10818934440612793,0.9767340421676636
263,INBEE PARK,driver,down-the-line,1,0,Address,27,0.11644920706748962,0.7500371336936951,0.22596579790115356,0.7310125827789307
263,INBEE PARK,driver,down-the-line,1,0,Address,28,-0.049315765500068665,0.748003363609314,-0.0586090087890625,0.9807091951370239
263,INBEE PARK,driver,down-the-line,1,0,Address,29,0.10318873822689056,0.7836800813674927,0.2416374683380127,0.7320143580436707
263,INBEE PARK,driver,down-the-line,1,0,Address,30,-0.04841075837612152,0.7830846309661865,-0.09384572505950928,0.8569062948226929
263,INBEE PARK,driver,down-the-line,1,0,Address,31,0.19645124673843384,0.785918116569519,0.23134267330169678,0.810493528842926
263,INBEE PARK,driver,down-the-line,1,0,Address,32,0.056337177753448486,0.8047124147415161,-0.16859444975852966,0.9604236483573914
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,0,0.2891553044319153,-0.5092976689338684,-0.24331322312355042,0.9997139573097229
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,1,0.2967466711997986,-0.539276123046875,-0.2340158224105835,0.9994334578514099
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,2,0.2992765009403229,-0.5378517508506775,-0.2242569923400879,0.9994698166847229
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,3,0.2981092929840088,-0.5388505458831787,-0.22729694843292236,0.9995511174201965
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,4,0.2878901958465576,-0.546882688999176,-0.26935625076293945,0.999642014503479
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,5,0.2910757064819336,-0.5445430874824524,-0.2835744321346283,0.9997691512107849
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,6,0.29356491565704346,-0.5331531763076782,-0.26145410537719727,0.9997926354408264
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,7,0.25892704725265503,-0.5641468167304993,-0.14165329933166504,0.9995567202568054
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,8,0.17605158686637878,-0.5270495414733887,-0.2409791499376297,0.9994207620620728
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,9,0.2833133935928345,-0.5122619271278381,-0.19422470033168793,0.9995458722114563
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,10,0.25705093145370483,-0.47850900888442993,-0.25352102518081665,0.999642014503479
263,INBEE PARK,driver,down-the-line,1,1,Toe-up,11,0.2586212456226349,-0.4111921787261963,0.015191793441772461,0.9999758005142212
