record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,0,0.4418696165084839,-0.39666298031806946,-0.18839052319526672,0.9996883869171143
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,1,0.4452188014984131,-0.434488445520401,-0.18822669982910156,0.9994612336158752
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,2,0.4469090700149536,-0.4328557252883911,-0.17742562294006348,0.9995614886283875
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,3,0.4470544159412384,-0.43416017293930054,-0.18130648136138916,0.9996470212936401
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,4,0.4508575201034546,-0.4332307279109955,-0.2322711944580078,0.999650239944458
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,5,0.4517861306667328,-0.43078017234802246,-0.2455984354019165,0.9997808337211609
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,6,0.44979381561279297,-0.41990208625793457,-0.22242438793182373,0.9997889399528503
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,7,0.3624042570590973,-0.49025681614875793,-0.12311291694641113,0.9997201561927795
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,8,0.32151585817337036,-0.42946285009384155,-0.26818352937698364,0.9995728135108948
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,9,0.4237746298313141,-0.4039367437362671,-0.1529274433851242,0.999427318572998
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,10,0.39860668778419495,-0.36718225479125977,-0.2197023630142212,0.9996040463447571
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,11,0.27734455466270447,-0.35087621212005615,0.04459744691848755,0.999972939491272
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,12,0.27016112208366394,-0.38951876759529114,-0.21353185176849365,0.9999805688858032
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,13,0.305449903011322,-0.13884705305099487,0.08290039002895355,0.37308430671691895
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,14,0.2556934654712677,-0.10018563270568848,-0.297609806060791,0.9931480288505554
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,15,0.36869239807128906,0.09367848187685013,0.10948038101196289,0.37052449584007263
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,16,0.31294870376586914,0.08158496767282486,-0.30235564708709717,0.9793206453323364
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,17,0.38661736249923706,0.10600645840167999,0.13853681087493896,0.37866663932800293
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,18,0.35431554913520813,0.1077190712094307,-0.36547544598579407,0.9649590253829956
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,19,0.393372118473053,0.1033812090754509,0.10847121477127075,0.4074932038784027
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,20,0.41197144985198975,0.0851278305053711,-0.342933714389801,0.9634100794792175
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,21,0.37304720282554626,0.12176628410816193,0.09895947575569153,0.390828400850296
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,22,0.3389301896095276,0.08169610798358917,-0.3018946647644043,0.9178430438041687
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,23,0.01727011799812317,-0.0014472277835011482,0.11731617152690887,0.9999715089797974
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,24,-0.01212716568261385,-0.0013359030708670616,-0.11691033840179443,0.9999831914901733
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,25,0.09183558821678162,0.37211549282073975,0.22723174095153809,0.24800308048725128
1142,MICHELLE WIE,driver,down-the-line,1,0,Address,26,0.07753865420818329,0.36020076274871826,-0.0887002944946289,0.9939634203910828
