record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1274,INBEE PARK,driver,down-the-line,0,0,Address,0,0.31988778710365295,-0.5248711109161377,-0.15820184350013733,0.9993178844451904
1274,INBEE PARK,driver,down-the-line,0,0,Address,1,0.31930020451545715,-0.5609984993934631,-0.15809178352355957,0.9992164373397827
1274,INBEE PARK,driver,down-the-line,0,0,Address,2,0.32100194692611694,-0.5591872334480286,-0.14719164371490479,0.9991379976272583
1274,INBEE PARK,driver,down-the-line,0,0,Address,3,0.32050591707229614,-0.5612267255783081,-0.15041816234588623,0.9992609620094299
1274,INBEE PARK,driver,down-the-line,0,0,Address,4,0.3228437900543213,-0.5639088749885559,-0.1974480152130127,0.9995169639587402
1274,INBEE PARK,driver,down-the-line,0,0,Address,5,0.3241247236728668,-0.5611157417297363,-0.2109532356262207,0.9996511936187744
1274,INBEE PARK,driver,down-the-line,0,0,Address,6,0.32555297017097473,-0.5497953295707703,-0.18925797939300537,0.9997273087501526
1274,INBEE PARK,driver,down-the-line,0,0,Address,7,0.24437469244003296,-0.5970962047576904,-0.09247326850891113,0.9993230104446411
1274,INBEE PARK,driver,down-the-line,0,0,Address,8,0.20638737082481384,-0.5293866395950317,-0.21520473062992096,0.9993143081665039
1274,INBEE PARK,driver,down-the-line,0,0,Address,9,0.30325180292129517,-0.5292142629623413,-0.11716639995574951,0.9978631138801575
1274,INBEE PARK,driver,down-the-line,0,0,Address,10,0.28559035062789917,-0.48731729388237,-0.179865300655365,0.9985074400901794
1274,INBEE PARK,driver,down-the-line,0,0,Address,11,0.15950828790664673,-0.46813464164733887,0.07604092359542847,0.999693751335144
1274,INBEE PARK,driver,down-the-line,0,0,Address,12,0.20358732342720032,-0.47933119535446167,-0.16064786911010742,0.9999536275863647
1274,INBEE PARK,driver,down-the-line,0,0,Address,13,0.217747300863266,-0.3043610155582428,0.12959489226341248,0.06105268746614456
1274,INBEE PARK,driver,down-the-line,0,0,Address,14,0.2560308277606964,-0.19935333728790283,-0.25877130031585693,0.979099690914154
1274,INBEE PARK,driver,down-the-line,0,0,Address,15,0.3241347074508667,-0.12068898230791092,0.16681212186813354,0.04786432534456253
1274,INBEE PARK,driver,down-the-line,0,0,Address,16,0.32057374715805054,-0.0295596644282341,-0.26010143756866455,0.9496002197265625
1274,INBEE PARK,driver,down-the-line,0,0,Address,17,0.33945000171661377,-0.11222449690103531,0.19442379474639893,0.06194290891289711
1274,INBEE PARK,driver,down-the-line,0,0,Address,18,0.35877808928489685,-0.013179399073123932,-0.30921292304992676,0.9317652583122253
1274,INBEE PARK,driver,down-the-line,0,0,Address,19,0.3454727828502655,-0.10695270448923111,0.17566639184951782,0.0642542839050293
1274,INBEE PARK,driver,down-the-line,0,0,Address,20,0.38800111413002014,-0.03796946257352829,-0.29645073413848877,0.929869532585144
1274,INBEE PARK,driver,down-the-line,0,0,Address,21,0.3350937068462372,-0.09269391745328903,0.16165535151958466,0.060629863291978836
1274,INBEE PARK,driver,down-the-line,0,0,Address,22,0.33387434482574463,-0.03507119417190552,-0.26171350479125977,0.8748672604560852
1274,INBEE PARK,driver,down-the-line,0,0,Address,23,0.00020360620692372322,-0.0067456914111971855,0.12435917556285858,0.9998063445091248
1274,INBEE PARK,driver,down-the-line,0,0,Address,24,0.004581524059176445,0.001661816262640059,-0.12333250045776367,0.9999263286590576
1274,INBEE PARK,driver,down-the-line,0,0,Address,25,0.09539274871349335,0.3474836051464081,0.23625469207763672,0.31450989842414856
1274,INBEE PARK,driver,down-the-line,0,0,Address,26,0.09943073987960815,0.3377276659011841,-0.11539435386657715,0.9826722145080566
1274,INBEE PARK,driver,down-the-line,0,0,Address,27,0.09136417508125305,0.6596165895462036,0.37856554985046387,0.5981187224388123
1274,INBEE PARK,driver,down-the-line,0,0,Address,28,-0.02638186514377594,0.7302438616752625,-0.07776498794555664,0.9894841313362122
1274,INBEE PARK,driver,down-the-line,0,0,Address,29,0.076738640666008,0.6888662576675415,0.4004085063934326,0.6926432251930237
1274,INBEE PARK,driver,down-the-line,0,0,Address,30,-0.030193477869033813,0.7641879320144653,-0.11011898517608643,0.9545679092407227
1274,INBEE PARK,driver,down-the-line,0,0,Address,31,0.18155892193317413,0.683857262134552,0.41734278202056885,0.6854793429374695
1274,INBEE PARK,driver,down-the-line,0,0,Address,32,0.09421531856060028,0.7964417934417725,-0.16226917505264282,0.9758318662643433
1274,INBEE PARK,driver,down-the-line,0,1,Toe-up,0,0.2533864676952362,-0.5191072821617126,-0.2351023256778717,0.9986745119094849
1274,INBEE PARK,driver,down-the-line,0,1,Toe-up,1,0.25856101512908936,-0.5496312379837036,-0.22400832176208496,0.997920572757721
1274,INBEE PARK,driver,down-the-line,0,1,Toe-up,2,0.26156798005104065,-0.547487735748291,-0.21384716033935547,0.998052716255188
