record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1208,LYDIA KO,driver,face-on,1,0,Address,0,-0.06497932225465775,-0.43232110142707825,-0.5692676901817322,0.9998893737792969
1208,LYDIA KO,driver,face-on,1,0,Address,1,-0.050320662558078766,-0.45788174867630005,-0.5803549289703369,0.9997761845588684
1208,LYDIA KO,driver,face-on,1,0,Address,2,-0.04852033406496048,-0.4548408091068268,-0.5666929483413696,0.9997113347053528
1208,LYDIA KO,driver,face-on,1,0,Address,3,-0.049556929618120193,-0.4557490646839142,-0.5705674886703491,0.9997568726539612
1208,LYDIA KO,driver,face-on,1,0,Address,4,-0.07230091094970703,-0.46406522393226624,-0.5828291177749634,0.9998644590377808
1208,LYDIA KO,driver,face-on,1,0,Address,5,-0.06894442439079285,-0.46121758222579956,-0.5979496240615845,0.999891996383667
1208,LYDIA KO,driver,face-on,1,0,Address,6,-0.0634215921163559,-0.4500615894794464,-0.5742164850234985,0.9999256134033203
1208,LYDIA KO,driver,face-on,1,0,Address,7,0.02619670331478119,-0.47939732670783997,-0.49950361251831055,0.9996215105056763
1208,LYDIA KO,driver,face-on,1,0,Address,8,-0.09093470126390457,-0.42045557498931885,-0.465447336435318,0.9996908903121948
1208,LYDIA KO,driver,face-on,1,0,Address,9,-0.0212378092110157,-0.4368162155151367,-0.5199190378189087,0.9997718930244446
1208,LYDIA KO,driver,face-on,1,0,Address,10,-0.046308327466249466,-0.40043261647224426,-0.540582537651062,0.9998230338096619
1208,LYDIA KO,driver,face-on,1,0,Address,11,0.1404949128627777,-0.37410926818847656,-0.3127841055393219,0.9999822378158569
1208,LYDIA KO,driver,face-on,1,0,Address,12,-0.12823224067687988,-0.40371087193489075,-0.2574716806411743,0.9999878406524658
1208,LYDIA KO,driver,face-on,1,0,Address,13,0.11892549693584442,-0.1516755372285843,-0.28635185956954956,0.9700890183448792
1208,LYDIA KO,driver,face-on,1,0,Address,14,-0.06978310644626617,-0.08954565972089767,-0.27572524547576904,0.9873961806297302
1208,LYDIA KO,driver,face-on,1,0,Address,15,0.08356009423732758,0.054489221423864365,-0.27244144678115845,0.9408695101737976
1208,LYDIA KO,driver,face-on,1,0,Address,16,-0.00626927986741066,0.10181821137666702,-0.3474637269973755,0.9916902780532837
1208,LYDIA KO,driver,face-on,1,0,Address,17,0.0633123517036438,0.09933209419250488,-0.27681541442871094,0.9059922099113464
1208,LYDIA KO,driver,face-on,1,0,Address,18,0.03744330257177353,0.14540408551692963,-0.4054611027240753,0.9796318411827087
1208,LYDIA KO,driver,face-on,1,0,Address,19,0.02962668612599373,0.10088854283094406,-0.2993244528770447,0.915613055229187
1208,LYDIA KO,driver,face-on,1,0,Address,20,0.07394039630889893,0.10352481156587601,-0.41979050636291504,0.9822377562522888
1208,LYDIA KO,driver,face-on,1,0,Address,21,0.07464835792779922,0.08456455916166306,-0.27723783254623413,0.8713452219963074
1208,LYDIA KO,driver,face-on,1,0,Address,22,0.018734561279416084,0.09929563850164413,-0.36657238006591797,0.9690723419189453
1208,LYDIA KO,driver,face-on,1,0,Address,23,0.09752330929040909,-0.0017199809662997723,0.026913970708847046,0.9999725818634033
1208,LYDIA KO,driver,face-on,1,0,Address,24,-0.09683150798082352,-0.002590421587228775,-0.025322794914245605,0.9999798536300659
1208,LYDIA KO,driver,face-on,1,0,Address,25,0.1997494399547577,0.40497517585754395,-0.015663504600524902,0.9593407511711121
1208,LYDIA KO,driver,face-on,1,0,Address,26,-0.11776691675186157,0.3477061986923218,-0.02272796630859375,0.9636948704719543
1208,LYDIA KO,driver,face-on,1,0,Address,27,0.2758936882019043,0.736052393913269,0.12044642865657806,0.9829393625259399
1208,LYDIA KO,driver,face-on,1,0,Address,28,-0.21488139033317566,0.7362263798713684,0.12661254405975342,0.9835949540138245
1208,LYDIA KO,driver,face-on,1,0,Address,29,0.26363056898117065,0.7717322707176208,0.13518059253692627,0.7683550119400024
1208,LYDIA KO,driver,face-on,1,0,Address,30,-0.22631779313087463,0.7703201770782471,0.10126730799674988,0.7670881748199463
1208,LYDIA KO,driver,face-on,1,0,Address,31,0.28098082542419434,0.788815438747406,0.040538668632507324,0.9818435311317444
1208,LYDIA KO,driver,face-on,1,0,Address,32,-0.2557646632194519,0.7714803218841553,-0.018197208642959595,0.9814690351486206
1208,LYDIA KO,driver,face-on,1,1,Toe-up,0,-0.03887206315994263,-0.4211214780807495,-0.5724775195121765,0.999872088432312
1208,LYDIA KO,driver,face-on,1,1,Toe-up,1,-0.01655510440468788,-0.442116379737854,-0.5857353210449219,0.9997351765632629
1208,LYDIA KO,driver,face-on,1,1,Toe-up,2,-0.014365766197443008,-0.4395591616630554,-0.5710779428482056,0.9996055960655212
