record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
264,LYDIA KO,driver,down-the-line,0,0,Address,0,0.4129883646965027,-0.42978718876838684,-0.18415027856826782,0.9988019466400146
264,LYDIA KO,driver,down-the-line,0,0,Address,1,0.4228498339653015,-0.46328526735305786,-0.18696820735931396,0.9985222220420837
264,LYDIA KO,driver,down-the-line,0,0,Address,2,0.4243924021720886,-0.460436075925827,-0.1757354736328125,0.9981899857521057
264,LYDIA KO,driver,down-the-line,0,0,Address,3,0.4245469570159912,-0.46243202686309814,-0.17921686172485352,0.9984561204910278
264,LYDIA KO,driver,down-the-line,0,0,Address,4,0.4271092414855957,-0.4672696590423584,-0.22324907779693604,0.9991698265075684
264,LYDIA KO,driver,down-the-line,0,0,Address,5,0.4286295175552368,-0.4642212390899658,-0.23680458962917328,0.9993828535079956
264,LYDIA KO,driver,down-the-line,0,0,Address,6,0.4289627969264984,-0.45266273617744446,-0.21484887599945068,0.9995906949043274
264,LYDIA KO,driver,down-the-line,0,0,Address,7,0.3601112961769104,-0.512866199016571,-0.1276395320892334,0.9982088804244995
264,LYDIA KO,driver,down-the-line,0,0,Address,8,0.3183573782444,-0.46161913871765137,-0.23887614905834198,0.9989672899246216
264,LYDIA KO,driver,down-the-line,0,0,Address,9,0.39635318517684937,-0.4408271610736847,-0.14604969322681427,0.9959957599639893
264,LYDIA KO,driver,down-the-line,0,0,Address,10,0.37653806805610657,-0.40236756205558777,-0.20528018474578857,0.9979415535926819
264,LYDIA KO,driver,down-the-line,0,0,Address,11,0.24901126325130463,-0.4015580415725708,0.043947458267211914,0.9997970461845398
264,LYDIA KO,driver,down-the-line,0,0,Address,12,0.280220091342926,-0.4192734360694885,-0.183823823928833,0.9999854564666748
264,LYDIA KO,driver,down-the-line,0,0,Address,13,0.15965016186237335,-0.194403275847435,0.08730120956897736,0.026457224041223526
264,LYDIA KO,driver,down-the-line,0,0,Address,14,0.25861531496047974,-0.121007539331913,-0.28033947944641113,0.9894254207611084
