record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
209,LYDIA KO,driver,down-the-line,0,0,Address,0,0.37967973947525024,-0.40146058797836304,-0.12404261529445648,0.9998956918716431
209,LYDIA KO,driver,down-the-line,0,0,Address,1,0.39379945397377014,-0.43113967776298523,-0.13439297676086426,0.9998130202293396
209,LYDIA KO,driver,down-the-line,0,0,Address,2,0.39554524421691895,-0.42868924140930176,-0.12279665470123291,0.9998413324356079
209,LYDIA KO,driver,down-the-line,0,0,Address,3,0.3962116241455078,-0.4295884668827057,-0.12702369689941406,0.999852180480957
209,LYDIA KO,driver,down-the-line,0,0,Address,4,0.4054463505744934,-0.43261274695396423,-0.1707777976989746,0.9998538494110107
209,LYDIA KO,driver,down-the-line,0,0,Address,5,0.40616199374198914,-0.4298725128173828,-0.18336597084999084,0.9999111890792847
209,LYDIA KO,driver,down-the-line,0,0,Address,6,0.40555697679519653,-0.4166533350944519,-0.16200345754623413,0.9999085664749146
209,LYDIA KO,driver,down-the-line,0,0,Address,7,0.3344774842262268,-0.4920099973678589,-0.0988771915435791,0.999886155128479
209,LYDIA KO,driver,down-the-line,0,0,Address,8,0.3164879083633423,-0.4292905330657959,-0.210590660572052,0.9998356103897095
209,LYDIA KO,driver,down-the-line,0,0,Address,9,0.36360982060432434,-0.418523371219635,-0.09584764391183853,0.9996237754821777
209,LYDIA KO,driver,down-the-line,0,0,Address,10,0.34848225116729736,-0.37934398651123047,-0.1524791121482849,0.9997159838676453
209,LYDIA KO,driver,down-the-line,0,0,Address,11,0.20665553212165833,-0.40408846735954285,0.07513308525085449,0.9999791383743286
209,LYDIA KO,driver,down-the-line,0,0,Address,12,0.3059835731983185,-0.4012579917907715,-0.1467571258544922,0.9999872446060181
209,LYDIA KO,driver,down-the-line,0,0,Address,13,0.24629895389080048,-0.1798785924911499,0.11038827896118164,0.4975605309009552
209,LYDIA KO,driver,down-the-line,0,0,Address,14,0.2871159315109253,-0.1024836078286171,-0.21160447597503662,0.9956054091453552
209,LYDIA KO,driver,down-the-line,0,0,Address,15,0.31270813941955566,0.10919002443552017,0.14781314134597778,0.5838769674301147
209,LYDIA KO,driver,down-the-line,0,0,Address,16,0.28126582503318787,0.10848762094974518,-0.1900233030319214,0.9906924366950989
209,LYDIA KO,driver,down-the-line,0,0,Address,17,0.32518455386161804,0.12342501431703568,0.18191492557525635,0.537825882434845
209,LYDIA KO,driver,down-the-line,0,0,Address,18,0.31431469321250916,0.12839026749134064,-0.23250603675842285,0.982413649559021
209,LYDIA KO,driver,down-the-line,0,0,Address,19,0.32639944553375244,0.14143694937229156,0.15389615297317505,0.5446637272834778
209,LYDIA KO,driver,down-the-line,0,0,Address,20,0.3410293757915497,0.1108551099896431,-0.2126210331916809,0.9806407690048218
209,LYDIA KO,driver,down-the-line,0,0,Address,21,0.3188093602657318,0.14531974494457245,0.14003151655197144,0.48902010917663574
