record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1314,INBEE PARK,driver,down-the-line,0,0,Address,0,0.3302040100097656,-0.5010186433792114,-0.16365021467208862,0.9998441934585571
1314,INBEE PARK,driver,down-the-line,0,0,Address,1,0.3293974995613098,-0.5366974472999573,-0.16310453414916992,0.9997387528419495
1314,INBEE PARK,driver,down-the-line,0,0,Address,2,0.33142802119255066,-0.5347310304641724,-0.1521991491317749,0.9997091889381409
1314,INBEE PARK,driver,down-the-line,0,0,Address,3,0.33093756437301636,-0.5359508991241455,-0.15614938735961914,0.9997339844703674
1314,INBEE PARK,driver,down-the-line,0,0,Address,4,0.33369094133377075,-0.539135217666626,-0.2024170160293579,0.9998763799667358
1314,INBEE PARK,driver,down-the-line,0,0,Address,5,0.3363344967365265,-0.5363616347312927,-0.2160286009311676,0.9999216794967651
1314,INBEE PARK,driver,down-the-line,0,0,Address,6,0.3372456133365631,-0.5252910852432251,-0.19368493556976318,0.9999358654022217
1314,INBEE PARK,driver,down-the-line,0,0,Address,7,0.25342071056365967,-0.5733472108840942,-0.10173463821411133,0.9997108578681946
1314,INBEE PARK,driver,down-the-line,0,0,Address,8,0.22073879837989807,-0.5167030096054077,-0.22612255811691284,0.9998486042022705
1314,INBEE PARK,driver,down-the-line,0,0,Address,9,0.3130239248275757,-0.5071043372154236,-0.12579265236854553,0.9994531273841858
1314,INBEE PARK,driver,down-the-line,0,0,Address,10,0.29646793007850647,-0.46683284640312195,-0.189581036567688,0.9997203946113586
1314,INBEE PARK,driver,down-the-line,0,0,Address,11,0.18044723570346832,-0.43720757961273193,0.06942462921142578,0.9999102354049683
1314,INBEE PARK,driver,down-the-line,0,0,Address,12,0.19796748459339142,-0.46646571159362793,-0.18455767631530762,0.999990701675415
1314,INBEE PARK,driver,down-the-line,0,0,Address,13,0.17101997137069702,-0.2352728545665741,0.11150193214416504,0.1555120199918747
1314,INBEE PARK,driver,down-the-line,0,0,Address,14,0.21900540590286255,-0.17636264860630035,-0.28445160388946533,0.996964156627655
1314,INBEE PARK,driver,down-the-line,0,0,Address,15,0.20787891745567322,-0.015248380601406097,0.13372498750686646,0.07592228800058365
1314,INBEE PARK,driver,down-the-line,0,0,Address,16,0.27448466420173645,0.01051686704158783,-0.27940046787261963,0.9906863570213318
1314,INBEE PARK,driver,down-the-line,0,0,Address,17,0.2052830010652542,0.013677995651960373,0.16043436527252197,0.09580075740814209
1314,INBEE PARK,driver,down-the-line,0,0,Address,18,0.30994218587875366,0.04639614373445511,-0.3366566002368927,0.9805772304534912
1314,INBEE PARK,driver,down-the-line,0,0,Address,19,0.2129470705986023,0.01955636963248253,0.13690632581710815,0.1000271663069725
1314,INBEE PARK,driver,down-the-line,0,0,Address,20,0.357886403799057,0.024004846811294556,-0.31951504945755005,0.9783176183700562
1314,INBEE PARK,driver,down-the-line,0,0,Address,21,0.21303822100162506,0.016212962567806244,0.1267249882221222,0.09909935295581818
1314,INBEE PARK,driver,down-the-line,0,0,Address,22,0.2943199872970581,0.011011660099029541,-0.2799813747406006,0.950209379196167
1314,INBEE PARK,driver,down-the-line,0,0,Address,23,0.009961618110537529,-0.0030819596722722054,0.11413830518722534,0.9999918937683105
1314,INBEE PARK,driver,down-the-line,0,0,Address,24,-0.005928808357566595,-0.0006552401464432478,-0.11322653293609619,0.999996542930603
1314,INBEE PARK,driver,down-the-line,0,0,Address,25,0.08481840044260025,0.3910422921180725,0.1554776430130005,0.7784022688865662
1314,INBEE PARK,driver,down-the-line,0,0,Address,26,0.06006024777889252,0.3402450680732727,-0.10720604658126831,0.995991051197052
1314,INBEE PARK,driver,down-the-line,0,0,Address,27,0.07069346308708191,0.7430410385131836,0.24743437767028809,0.9368283152580261
1314,INBEE PARK,driver,down-the-line,0,0,Address,28,-0.04583360254764557,0.728350818157196,-0.055936455726623535,0.9975518584251404
1314,INBEE PARK,driver,down-the-line,0,0,Address,29,0.054922252893447876,0.7766587734222412,0.26307618618011475,0.920665442943573
1314,INBEE PARK,driver,down-the-line,0,0,Address,30,-0.04663485288619995,0.7643868923187256,-0.08903980255126953,0.983359158039093
1314,INBEE PARK,driver,down-the-line,0,0,Address,31,0.1507134735584259,0.7828752398490906,0.2561143636703491,0.9468821287155151
1314,INBEE PARK,driver,down-the-line,0,0,Address,32,0.055534690618515015,0.791498601436615,-0.1484318971633911,0.9933409094810486
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,0,0.25460338592529297,-0.5364904403686523,-0.18888521194458008,0.9997984766960144
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,1,0.26686322689056396,-0.5654332637786865,-0.17732274532318115,0.9995442032814026
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,2,0.270626962184906,-0.5638684034347534,-0.1675112247467041,0.9994975328445435
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,3,0.2690277099609375,-0.56474369764328,-0.17146456241607666,0.9996028542518616
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,4,0.2563146650791168,-0.5735906362533569,-0.2094177007675171,0.9997524619102478
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,5,0.25944411754608154,-0.5716652870178223,-0.22341647744178772,0.9998227953910828
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,6,0.2614421248435974,-0.5604583621025085,-0.2013462781906128,0.9998353719711304
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,7,0.24858029186725616,-0.5851348638534546,-0.08323335647583008,0.9995085000991821
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,8,0.15239283442497253,-0.5598739385604858,-0.16642630100250244,0.9995235204696655
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,9,0.25663697719573975,-0.5379775762557983,-0.13981349766254425,0.9995073080062866
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,10,0.2244284600019455,-0.5071661472320557,-0.1943908929824829,0.9996247291564941
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,11,0.25429409742355347,-0.42789819836616516,0.0746801495552063,0.9999557733535767
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,12,0.07810446619987488,-0.5352143049240112,-0.11066031455993652,0.9999792575836182
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,13,0.28866973519325256,-0.2435940057039261,0.049635618925094604,0.6115670800209045
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,14,0.10745016485452652,-0.25764551758766174,-0.2188117504119873,0.9816747307777405
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,15,0.3204452693462372,-0.08844886720180511,-0.05311781167984009,0.7080545425415039
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,16,0.2088148593902588,-0.10155335813760757,-0.2712501287460327,0.9684559106826782
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,17,0.3171924650669098,-0.05020938813686371,-0.06686604022979736,0.7469522953033447
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,18,0.25011971592903137,-0.052238091826438904,-0.3349663019180298,0.9566003084182739
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,19,0.3027767241001129,-0.06502583622932434,-0.08789557218551636,0.7696937322616577
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,20,0.3143015503883362,-0.08554529398679733,-0.3337678909301758,0.9571133255958557
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,21,0.31432127952575684,-0.06627462804317474,-0.06509082764387131,0.7237242460250854
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,22,0.2372894287109375,-0.10182638466358185,-0.2789452075958252,0.9060863256454468
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,23,0.06576806306838989,0.015130508691072464,0.09823368489742279,0.9999841451644897
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,24,-0.061632461845874786,-0.01900300942361355,-0.09711897373199463,0.9999847412109375
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,25,0.06595751643180847,0.41732898354530334,0.10863113403320312,0.4230390191078186
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,26,0.03160514682531357,0.3315247893333435,-0.14215826988220215,0.9592196345329285
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,27,0.04551751911640167,0.7660453915596008,0.19769015908241272,0.6674807071685791
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,28,-0.08501747250556946,0.7211938500404358,-0.07951605319976807,0.9442048668861389
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,29,0.03002132475376129,0.8006632924079895,0.2105504274368286,0.5842068195343018
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,30,-0.08504492044448853,0.7585317492485046,-0.11418044567108154,0.6974838972091675
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,31,0.14536207914352417,0.7914744019508362,0.18215680122375488,0.7927650809288025
1314,INBEE PARK,driver,down-the-line,0,1,Toe-up,32,0.0005554109811782837,0.7670921087265015,-0.19577322900295258,0.9264542460441589
1314,INBEE PARK,driver,down-the-line,0,2,Mid-backswing,0,0.28589776158332825,-0.5426876544952393,-0.12677398324012756,0.9983428716659546
1314,INBEE PARK,driver,down-the-line,0,2,Mid-backswing,1,0.29019322991371155,-0.5703338980674744,-0.11840713024139404,0.9971803426742554
