record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1207,LYDIA KO,driver,face-on,0,0,Address,0,-0.06761942058801651,-0.4449591636657715,-0.547942042350769,0.9995909333229065
1207,LYDIA KO,driver,face-on,0,0,Address,1,-0.052571043372154236,-0.46991515159606934,-0.5588762760162354,0.999067485332489
1207,LYDIA KO,driver,face-on,0,0,Address,2,-0.05095985531806946,-0.4669232964515686,-0.5455110669136047,0.9988586902618408
1207,LYDIA KO,driver,face-on,0,0,Address,3,-0.05226989835500717,-0.4675939977169037,-0.5489659309387207,0.9989572763442993
1207,LYDIA KO,driver,face-on,0,0,Address,4,-0.07405997067689896,-0.4766637980937958,-0.5614238977432251,0.999495267868042
1207,LYDIA KO,driver,face-on,0,0,Address,5,-0.07073523849248886,-0.47384244203567505,-0.5762743949890137,0.9996432065963745
1207,LYDIA KO,driver,face-on,0,0,Address,6,-0.06525623798370361,-0.46273747086524963,-0.5526930093765259,0.9997546076774597
1207,LYDIA KO,driver,face-on,0,0,Address,7,0.02237679436802864,-0.4900718331336975,-0.47936511039733887,0.9986121654510498
1207,LYDIA KO,driver,face-on,0,0,Address,8,-0.09347717463970184,-0.4361116588115692,-0.44739702343940735,0.9991770386695862
1207,LYDIA KO,driver,face-on,0,0,Address,9,-0.024848487228155136,-0.44894492626190186,-0.49954548478126526,0.9992156028747559
1207,LYDIA KO,driver,face-on,0,0,Address,10,-0.050224825739860535,-0.41382381319999695,-0.5203686952590942,0.9994780421257019
1207,LYDIA KO,driver,face-on,0,0,Address,11,0.1361078917980194,-0.3854186534881592,-0.2993588447570801,0.9999620914459229
1207,LYDIA KO,driver,face-on,0,0,Address,12,-0.13098172843456268,-0.41866257786750793,-0.2518521547317505,0.9999819993972778
1207,LYDIA KO,driver,face-on,0,0,Address,13,0.11684011667966843,-0.16619348526000977,-0.27997469902038574,0.9416588544845581
1207,LYDIA KO,driver,face-on,0,0,Address,14,-0.06849633157253265,-0.10212686657905579,-0.27679443359375,0.9847469329833984
1207,LYDIA KO,driver,face-on,0,0,Address,15,0.06806257367134094,0.030057324096560478,-0.2637634873390198,0.8569185733795166
1207,LYDIA KO,driver,face-on,0,0,Address,16,-0.000702196266502142,0.09593162685632706,-0.34335756301879883,0.9888637065887451
1207,LYDIA KO,driver,face-on,0,0,Address,17,0.04489102214574814,0.0720437541604042,-0.26642918586730957,0.8067418336868286
1207,LYDIA KO,driver,face-on,0,0,Address,18,0.042357128113508224,0.13992361724376678,-0.4004060626029968,0.973950207233429
1207,LYDIA KO,driver,face-on,0,0,Address,19,0.010984090156853199,0.06946935504674911,-0.28762418031692505,0.8229040503501892
1207,LYDIA KO,driver,face-on,0,0,Address,20,0.08068129420280457,0.10029582679271698,-0.41250574588775635,0.9770747423171997
1207,LYDIA KO,driver,face-on,0,0,Address,21,0.05826842784881592,0.05789945274591446,-0.26822227239608765,0.7517855167388916
1207,LYDIA KO,driver,face-on,0,0,Address,22,0.024464964866638184,0.09462857991456985,-0.36090898513793945,0.960753321647644
1207,LYDIA KO,driver,face-on,0,0,Address,23,0.0983152762055397,-0.0014228750951588154,0.029030203819274902,0.999963641166687
1207,LYDIA KO,driver,face-on,0,0,Address,24,-0.09751437604427338,-0.0027124928310513496,-0.027087092399597168,0.9999761581420898
1207,LYDIA KO,driver,face-on,0,0,Address,25,0.19966140389442444,0.39402392506599426,-0.04983234405517578,0.9637719988822937
1207,LYDIA KO,driver,face-on,0,0,Address,26,-0.12207628786563873,0.3438965380191803,-0.049570560455322266,0.9655990600585938
1207,LYDIA KO,driver,face-on,0,0,Address,27,0.2646981477737427,0.7288206815719604,0.09223174303770065,0.9824777245521545
1207,LYDIA KO,driver,face-on,0,0,Address,28,-0.22101764380931854,0.7280240654945374,0.09665775299072266,0.9828170537948608
1207,LYDIA KO,driver,face-on,0,0,Address,29,0.251012921333313,0.7643923759460449,0.10772836208343506,0.787341296672821
1207,LYDIA KO,driver,face-on,0,0,Address,30,-0.2324649691581726,0.7619396448135376,0.07148754596710205,0.7725225687026978
1207,LYDIA KO,driver,face-on,0,0,Address,31,0.2560461461544037,0.7911820411682129,0.01188957691192627,0.98095703125
1207,LYDIA KO,driver,face-on,0,0,Address,32,-0.2585829198360443,0.7703728079795837,-0.05100169777870178,0.9804351329803467
1207,LYDIA KO,driver,face-on,0,1,Toe-up,0,-0.054417673498392105,-0.4236795902252197,-0.5824366807937622,0.9998437166213989
1207,LYDIA KO,driver,face-on,0,1,Toe-up,1,-0.03110361658036709,-0.44677039980888367,-0.5966784954071045,0.9997391104698181
1207,LYDIA KO,driver,face-on,0,1,Toe-up,2,-0.02878936380147934,-0.44447094202041626,-0.5820538997650146,0.9996340274810791
1207,LYDIA KO,driver,face-on,0,1,Toe-up,3,-0.03136470913887024,-0.4451914131641388,-0.5838998556137085,0.9997360110282898
1207,LYDIA KO,driver,face-on,0,1,Toe-up,4,-0.050693996250629425,-0.45671021938323975,-0.6000399589538574,0.999815046787262
1207,LYDIA KO,driver,face-on,0,1,Toe-up,5,-0.047579970210790634,-0.4558391571044922,-0.6159618496894836,0.9998167157173157
1207,LYDIA KO,driver,face-on,0,1,Toe-up,6,-0.04118872433900833,-0.4443722665309906,-0.5913935303688049,0.9998892545700073
1207,LYDIA KO,driver,face-on,0,1,Toe-up,7,0.05290420353412628,-0.46855059266090393,-0.5230128765106201,0.999638557434082
1207,LYDIA KO,driver,face-on,0,1,Toe-up,8,-0.06396438926458359,-0.4337448179721832,-0.4840341806411743,0.9994211196899414
1207,LYDIA KO,driver,face-on,0,1,Toe-up,9,-0.0126117505133152,-0.42708149552345276,-0.5324367880821228,0.9997816681861877
1207,LYDIA KO,driver,face-on,0,1,Toe-up,10,-0.03449553623795509,-0.39930737018585205,-0.555156946182251,0.9998076558113098
1207,LYDIA KO,driver,face-on,0,1,Toe-up,11,0.12231943756341934,-0.3630358576774597,-0.3615829646587372,0.999980092048645
1207,LYDIA KO,driver,face-on,0,1,Toe-up,12,-0.1378709077835083,-0.4638170599937439,-0.20997881889343262,0.9999853372573853
1207,LYDIA KO,driver,face-on,0,1,Toe-up,13,0.013576949015259743,-0.15372131764888763,-0.3420312702655792,0.961106538772583
1207,LYDIA KO,driver,face-on,0,1,Toe-up,14,-0.1771153062582016,-0.17887918651103973,-0.18584442138671875,0.9095485210418701
1207,LYDIA KO,driver,face-on,0,1,Toe-up,15,-0.1331980675458908,0.006902971770614386,-0.285017192363739,0.9486697912216187
1207,LYDIA KO,driver,face-on,0,1,Toe-up,16,-0.3195127248764038,0.01570470631122589,-0.23035335540771484,0.9538396000862122
