record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
257,MICHELLE WIE,driver,face-on,0,0,Address,0,-0.09037928283214569,-0.3833603858947754,-0.6193604469299316,0.9998888969421387
257,MICHELLE WIE,driver,face-on,0,0,Address,1,-0.08091277629137039,-0.41078197956085205,-0.6283437013626099,0.999819815158844
257,MICHELLE WIE,driver,face-on,0,0,Address,2,-0.07853003591299057,-0.4083164930343628,-0.6132316589355469,0.9997263550758362
257,MICHELLE WIE,driver,face-on,0,0,Address,3,-0.08159942924976349,-0.40810132026672363,-0.6172134876251221,0.9997549653053284
257,MICHELLE WIE,driver,face-on,0,0,Address,4,-0.10510562360286713,-0.41243645548820496,-0.6362665891647339,0.9999195337295532
257,MICHELLE WIE,driver,face-on,0,0,Address,5,-0.10092044621706009,-0.4107756018638611,-0.651455283164978,0.9999369382858276
257,MICHELLE WIE,driver,face-on,0,0,Address,6,-0.0971003919839859,-0.40074852108955383,-0.6264633536338806,0.9999617338180542
257,MICHELLE WIE,driver,face-on,0,0,Address,7,-0.019840948283672333,-0.435769259929657,-0.5176634788513184,0.9995032548904419
257,MICHELLE WIE,driver,face-on,0,0,Address,8,-0.15205244719982147,-0.36969029903411865,-0.512984037399292,0.9997913241386414
257,MICHELLE WIE,driver,face-on,0,0,Address,9,-0.05246966704726219,-0.388570636510849,-0.559615433216095,0.9996902942657471
257,MICHELLE WIE,driver,face-on,0,0,Address,10,-0.08161921054124832,-0.3494972288608551,-0.5904576778411865,0.9998151659965515
257,MICHELLE WIE,driver,face-on,0,0,Address,11,0.0912080854177475,-0.3556884527206421,-0.297523558139801,0.9999648332595825
257,MICHELLE WIE,driver,face-on,0,0,Address,12,-0.17670227587223053,-0.37589651346206665,-0.27920567989349365,0.9999903440475464
257,MICHELLE WIE,driver,face-on,0,0,Address,13,0.10814809799194336,-0.159511536359787,-0.23442845046520233,0.5677334666252136
257,MICHELLE WIE,driver,face-on,0,0,Address,14,-0.09983132034540176,-0.0702114999294281,-0.290407657623291,0.9669383764266968
257,MICHELLE WIE,driver,face-on,0,0,Address,15,0.08070247620344162,0.01747514307498932,-0.22018200159072876,0.33662551641464233
257,MICHELLE WIE,driver,face-on,0,0,Address,16,-0.021644579246640205,0.11664965003728867,-0.3605349063873291,0.9726807475090027
257,MICHELLE WIE,driver,face-on,0,0,Address,17,0.061611518263816833,0.04885857179760933,-0.21976089477539062,0.29814669489860535
257,MICHELLE WIE,driver,face-on,0,0,Address,18,0.02982819825410843,0.1581088900566101,-0.4270332157611847,0.9407866597175598
257,MICHELLE WIE,driver,face-on,0,0,Address,19,0.038940753787755966,0.03529471158981323,-0.24782592058181763,0.316888689994812
257,MICHELLE WIE,driver,face-on,0,0,Address,20,0.07376887649297714,0.11212283372879028,-0.4384825825691223,0.9459888339042664
257,MICHELLE WIE,driver,face-on,0,0,Address,21,0.07470285892486572,0.04144560918211937,-0.2275935411453247,0.2478562295436859
257,MICHELLE WIE,driver,face-on,0,0,Address,22,0.006782943848520517,0.1139136254787445,-0.38129162788391113,0.8975644111633301
257,MICHELLE WIE,driver,face-on,0,0,Address,23,0.09659728407859802,-0.005887425504624844,0.02992120385169983,0.999963641166687
257,MICHELLE WIE,driver,face-on,0,0,Address,24,-0.096529521048069,0.0020155631937086582,-0.02673161029815674,0.9999836683273315
257,MICHELLE WIE,driver,face-on,0,0,Address,25,0.19783902168273926,0.43065401911735535,-0.004842281341552734,0.9512803554534912
257,MICHELLE WIE,driver,face-on,0,0,Address,26,-0.16509266197681427,0.3493797183036804,-0.006838560104370117,0.9401817321777344
257,MICHELLE WIE,driver,face-on,0,0,Address,27,0.2874665856361389,0.742922842502594,0.12811832129955292,0.9858521223068237
257,MICHELLE WIE,driver,face-on,0,0,Address,28,-0.26861587166786194,0.7382463812828064,0.12122213840484619,0.9866085648536682
257,MICHELLE WIE,driver,face-on,0,0,Address,29,0.2735327184200287,0.7749887704849243,0.14209556579589844,0.7528163194656372
257,MICHELLE WIE,driver,face-on,0,0,Address,30,-0.2813829481601715,0.772447943687439,0.09760838747024536,0.7726470828056335
257,MICHELLE WIE,driver,face-on,0,0,Address,31,0.25251510739326477,0.7935373783111572,0.04894542694091797,0.9841853976249695
257,MICHELLE WIE,driver,face-on,0,0,Address,32,-0.3239549994468689,0.7599762082099915,-0.029972732067108154,0.9823721051216125
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,0,-0.09997262060642242,-0.4644254744052887,-0.5245606899261475,0.9987331032752991
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,1,-0.08738401532173157,-0.4865233600139618,-0.5331922769546509,0.9981865286827087
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,2,-0.0842088982462883,-0.4854782223701477,-0.5194343328475952,0.9978450536727905
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,3,-0.08694572746753693,-0.4854031801223755,-0.5218284130096436,0.9984207153320312
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,4,-0.10941480100154877,-0.4909917712211609,-0.5413733720779419,0.99842369556427
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,5,-0.10609878599643707,-0.4897082448005676,-0.5567231178283691,0.9985390901565552
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,6,-0.10126598179340363,-0.4798170328140259,-0.5327184796333313,0.9989336133003235
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,7,-0.022245002910494804,-0.5114160776138306,-0.43897080421447754,0.9973721504211426
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,8,-0.14442893862724304,-0.4541623592376709,-0.4220729470252991,0.9913257956504822
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,9,-0.06133011728525162,-0.4700821042060852,-0.47029051184654236,0.9973775148391724
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,10,-0.08723011612892151,-0.43415939807891846,-0.4984245002269745,0.9966138005256653
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,11,0.06406763195991516,-0.4277905821800232,-0.27886295318603516,0.999958872795105
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,12,-0.19114716351032257,-0.461412638425827,-0.1642470359802246,0.9998210072517395
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,13,0.025589991360902786,-0.23957495391368866,-0.27864307165145874,0.608788251876831
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,14,-0.1724349409341812,-0.18302613496780396,-0.141585111618042,0.19571085274219513
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,15,-0.10104839503765106,-0.08963794261217117,-0.2945712208747864,0.2883463501930237
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,16,-0.2227349579334259,-0.05181439593434334,-0.21156787872314453,0.09694084525108337
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,17,-0.14136773347854614,-0.06440573185682297,-0.3051877021789551,0.2645403742790222
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,18,-0.19903193414211273,-0.03470088541507721,-0.26252061128616333,0.09319291263818741
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,19,-0.1720118224620819,-0.0869918018579483,-0.32150939106941223,0.281919002532959
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,20,-0.19658002257347107,-0.08528557419776917,-0.284707248210907,0.10528719425201416
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,21,-0.11129458248615265,-0.07223240286111832,-0.29759681224823,0.16800463199615479
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,22,-0.21724829077720642,-0.06305162608623505,-0.2359449863433838,0.07550185173749924
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,23,0.09675341099500656,-0.004526869393885136,0.01800459623336792,0.9999605417251587
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,24,-0.09571420401334763,0.0007176026701927185,-0.015067696571350098,0.9999592304229736
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,25,0.21345080435276031,0.40785661339759827,-0.004852175712585449,0.8778560161590576
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,26,-0.15588156878948212,0.330128014087677,-0.008533716201782227,0.8866763114929199
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,27,0.306560218334198,0.742406964302063,0.12419675290584564,0.9531205892562866
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,28,-0.26980045437812805,0.7312273383140564,0.10793805122375488,0.9641808867454529
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,29,0.29639220237731934,0.7802611589431763,0.13829636573791504,0.5766729116439819
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,30,-0.2846214473247528,0.7649597525596619,0.08237671852111816,0.6690178513526917
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,31,0.2932642996311188,0.8106591105461121,0.05424058437347412,0.9459288716316223
257,MICHELLE WIE,driver,face-on,0,1,Toe-up,32,-0.3172050714492798,0.7644985914230347,-0.028237342834472656,0.9474478960037231
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,0,-0.1475948989391327,-0.5331987142562866,-0.37032920122146606,0.9978164434432983
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,1,-0.13067586719989777,-0.5530415773391724,-0.3894907236099243,0.9973247051239014
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,2,-0.12997624278068542,-0.5541249513626099,-0.37755000591278076,0.9970244765281677
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,3,-0.13204225897789001,-0.5541495680809021,-0.3770279884338379,0.9979445338249207
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,4,-0.13623256981372833,-0.560596764087677,-0.3863872289657593,0.997525155544281
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,5,-0.133742094039917,-0.5610195994377136,-0.40068763494491577,0.9974798560142517
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,6,-0.12771464884281158,-0.5497861504554749,-0.3775332570075989,0.9982680082321167
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,7,-0.04504403471946716,-0.5540431141853333,-0.37189340591430664,0.9977478384971619
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,8,-0.1052369773387909,-0.505914032459259,-0.29109010100364685,0.9907146692276001
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,9,-0.09968104958534241,-0.5232522487640381,-0.34233105182647705,0.9975449442863464
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,10,-0.10921268165111542,-0.49090734124183655,-0.35413044691085815,0.9968340992927551
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,11,0.015273306518793106,-0.4331621825695038,-0.30624568462371826,0.9998878240585327
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,12,-0.1562255173921585,-0.4993397891521454,-0.022285103797912598,0.9996657371520996
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,13,-0.18373994529247284,-0.36665281653404236,-0.37077465653419495,0.9556233286857605
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,14,-0.2856394052505493,-0.3412376344203949,0.02149486541748047,0.3201233744621277
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,15,-0.4024772047996521,-0.3805676996707916,-0.34204918146133423,0.9479352831840515
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,16,-0.5165801048278809,-0.3823564052581787,-0.05300283432006836,0.6810620427131653
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,17,-0.4581735134124756,-0.39168059825897217,-0.35464829206466675,0.9319431781768799
257,MICHELLE WIE,driver,face-on,0,2,Mid-backswing,18,-0.5329259634017944,-0.41631922125816345,-0.09890967607498169,0.722928524017334
