record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
523,LYDIA KO,driver,face-on,1,0,Address,0,-0.10006453096866608,-0.4612809121608734,-0.5698865652084351,0.9998694658279419
523,LYDIA KO,driver,face-on,1,0,Address,1,-0.08547406643629074,-0.48542115092277527,-0.5761861801147461,0.9997755885124207
523,LYDIA KO,driver,face-on,1,0,Address,2,-0.08308719098567963,-0.48304131627082825,-0.5618568062782288,0.9996497631072998
523,LYDIA KO,driver,face-on,1,0,Address,3,-0.08596436679363251,-0.4833715558052063,-0.5649487972259521,0.9997054934501648
523,LYDIA KO,driver,face-on,1,0,Address,4,-0.11160485446453094,-0.488593727350235,-0.578967809677124,0.9998832941055298
523,LYDIA KO,driver,face-on,1,0,Address,5,-0.10779376327991486,-0.48774954676628113,-0.5936667919158936,0.999904990196228
523,LYDIA KO,driver,face-on,1,0,Address,6,-0.10209188610315323,-0.477295845746994,-0.569517970085144,0.9999434947967529
523,LYDIA KO,driver,face-on,1,0,Address,7,-0.0009990409016609192,-0.5034567713737488,-0.4755411148071289,0.9995115995407104
523,LYDIA KO,driver,face-on,1,0,Address,8,-0.13437898457050323,-0.4412718713283539,-0.43908262252807617,0.999703586101532
523,LYDIA KO,driver,face-on,1,0,Address,9,-0.05388110876083374,-0.46389734745025635,-0.5140714049339294,0.9998019337654114
523,LYDIA KO,driver,face-on,1,0,Address,10,-0.08123911172151566,-0.4277762770652771,-0.5362252593040466,0.999845027923584
523,LYDIA KO,driver,face-on,1,0,Address,11,0.11554306745529175,-0.4027087688446045,-0.26595816016197205,0.9999686479568481
523,LYDIA KO,driver,face-on,1,0,Address,12,-0.1689356118440628,-0.43405282497406006,-0.2140742540359497,0.9999916553497314
523,LYDIA KO,driver,face-on,1,0,Address,13,0.13145999610424042,-0.20144610106945038,-0.20719169080257416,0.6468668580055237
523,LYDIA KO,driver,face-on,1,0,Address,14,-0.10390739142894745,-0.13296723365783691,-0.21534109115600586,0.9217669367790222
523,LYDIA KO,driver,face-on,1,0,Address,15,0.09733057767152786,0.00635050144046545,-0.20004957914352417,0.33906885981559753
523,LYDIA KO,driver,face-on,1,0,Address,16,-0.07683535665273666,0.06394340097904205,-0.2968095541000366,0.947961151599884
523,LYDIA KO,driver,face-on,1,0,Address,17,0.07709503918886185,0.04960089549422264,-0.20415306091308594,0.3221563398838043
523,LYDIA KO,driver,face-on,1,0,Address,18,-0.03920042887330055,0.10732874274253845,-0.3533381223678589,0.9067943692207336
523,LYDIA KO,driver,face-on,1,0,Address,19,0.04573985934257507,0.047353483736515045,-0.2291688323020935,0.3437173068523407
523,LYDIA KO,driver,face-on,1,0,Address,20,-0.011478496715426445,0.06512531638145447,-0.37216997146606445,0.9144816398620605
523,LYDIA KO,driver,face-on,1,0,Address,21,0.08986715227365494,0.03473158925771713,-0.20579543709754944,0.2537863254547119
523,LYDIA KO,driver,face-on,1,0,Address,22,-0.057430900633335114,0.06320440769195557,-0.31909942626953125,0.8522295355796814
523,LYDIA KO,driver,face-on,1,0,Address,23,0.09741293638944626,-0.0018507884815335274,0.029845446348190308,0.9999816417694092
523,LYDIA KO,driver,face-on,1,0,Address,24,-0.09788750112056732,-0.002147216349840164,-0.02714073657989502,0.9999908208847046
523,LYDIA KO,driver,face-on,1,0,Address,25,0.1819647252559662,0.42733681201934814,-0.0001531839370727539,0.9262353777885437
523,LYDIA KO,driver,face-on,1,0,Address,26,-0.12755683064460754,0.34617337584495544,0.005637049674987793,0.9277828335762024
523,LYDIA KO,driver,face-on,1,0,Address,27,0.24607497453689575,0.74488365650177,0.14293329417705536,0.9712575674057007
523,LYDIA KO,driver,face-on,1,0,Address,28,-0.2282947599887848,0.7336867451667786,0.18285834789276123,0.968149721622467
523,LYDIA KO,driver,face-on,1,0,Address,29,0.2301127165555954,0.779957115650177,0.15938997268676758,0.6691737771034241
523,LYDIA KO,driver,face-on,1,0,Address,30,-0.24058836698532104,0.7662327289581299,0.16523414850234985,0.6628888845443726
523,LYDIA KO,driver,face-on,1,0,Address,31,0.2158752977848053,0.8162164688110352,0.06985712051391602,0.9696435928344727
523,LYDIA KO,driver,face-on,1,0,Address,32,-0.2710665166378021,0.7707807421684265,0.05955302715301514,0.9592550992965698
523,LYDIA KO,driver,face-on,1,1,Toe-up,0,-0.1183975487947464,-0.5169603228569031,-0.4291967749595642,0.9997208714485168
523,LYDIA KO,driver,face-on,1,1,Toe-up,1,-0.0956583321094513,-0.5379942655563354,-0.44047296047210693,0.999607264995575
523,LYDIA KO,driver,face-on,1,1,Toe-up,2,-0.09356051683425903,-0.5378677845001221,-0.42687058448791504,0.99949049949646
523,LYDIA KO,driver,face-on,1,1,Toe-up,3,-0.09652465581893921,-0.5380915403366089,-0.4293220043182373,0.999619722366333
523,LYDIA KO,driver,face-on,1,1,Toe-up,4,-0.11634543538093567,-0.54753178358078,-0.4383007287979126,0.9996793270111084
523,LYDIA KO,driver,face-on,1,1,Toe-up,5,-0.1137465238571167,-0.546847403049469,-0.45329809188842773,0.9996827840805054
523,LYDIA KO,driver,face-on,1,1,Toe-up,6,-0.10862478613853455,-0.5370440483093262,-0.42999958992004395,0.9997829794883728
523,LYDIA KO,driver,face-on,1,1,Toe-up,7,-3.378838300704956e-06,-0.5490334033966064,-0.37298583984375,0.9994447827339172
523,LYDIA KO,driver,face-on,1,1,Toe-up,8,-0.11100615561008453,-0.5081421732902527,-0.306460976600647,0.9983389377593994
523,LYDIA KO,driver,face-on,1,1,Toe-up,9,-0.06904510408639908,-0.5155540108680725,-0.3864036798477173,0.9992722868919373
523,LYDIA KO,driver,face-on,1,1,Toe-up,10,-0.09272041916847229,-0.483395516872406,-0.3997129201889038,0.9991586208343506
523,LYDIA KO,driver,face-on,1,1,Toe-up,11,0.07839037477970123,-0.4419386088848114,-0.2432631254196167,0.9999134540557861
523,LYDIA KO,driver,face-on,1,1,Toe-up,12,-0.15400710701942444,-0.5067718625068665,-0.055049777030944824,0.9999074935913086
523,LYDIA KO,driver,face-on,1,1,Toe-up,13,-0.011600952595472336,-0.3112024664878845,-0.2528173327445984,0.6714956164360046
523,LYDIA KO,driver,face-on,1,1,Toe-up,14,-0.23462486267089844,-0.2600061297416687,-0.06587731838226318,0.3438720107078552
523,LYDIA KO,driver,face-on,1,1,Toe-up,15,-0.15182162821292877,-0.2296069711446762,-0.22331023216247559,0.34957653284072876
523,LYDIA KO,driver,face-on,1,1,Toe-up,16,-0.3067075312137604,-0.16950222849845886,-0.21729016304016113,0.26963916420936584
523,LYDIA KO,driver,face-on,1,1,Toe-up,17,-0.19841299951076508,-0.2145819365978241,-0.22968709468841553,0.35112103819847107
523,LYDIA KO,driver,face-on,1,1,Toe-up,18,-0.28604573011398315,-0.16054436564445496,-0.28096112608909607,0.3019144833087921
523,LYDIA KO,driver,face-on,1,1,Toe-up,19,-0.21125051379203796,-0.24106433987617493,-0.245275616645813,0.3660045862197876
523,LYDIA KO,driver,face-on,1,1,Toe-up,20,-0.2696554362773895,-0.2140379399061203,-0.29942041635513306,0.32553020119667053
523,LYDIA KO,driver,face-on,1,1,Toe-up,21,-0.1548236459493637,-0.21789802610874176,-0.22444847226142883,0.21353289484977722
