record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
877,MICHELLE WIE,driver,face-on,0,0,Address,0,-0.056845735758543015,-0.4226219952106476,-0.5801934003829956,0.9999562501907349
877,MICHELLE WIE,driver,face-on,0,0,Address,1,-0.04515029862523079,-0.45052096247673035,-0.5880112648010254,0.9999198913574219
877,MICHELLE WIE,driver,face-on,0,0,Address,2,-0.04186391457915306,-0.4476253092288971,-0.5733571648597717,0.9998880624771118
877,MICHELLE WIE,driver,face-on,0,0,Address,3,-0.04481228440999985,-0.4478018283843994,-0.5774784088134766,0.999901533126831
877,MICHELLE WIE,driver,face-on,0,0,Address,4,-0.06697454303503036,-0.4523980915546417,-0.595186710357666,0.9999574422836304
877,MICHELLE WIE,driver,face-on,0,0,Address,5,-0.06227453052997589,-0.4512677788734436,-0.6097095012664795,0.9999672174453735
877,MICHELLE WIE,driver,face-on,0,0,Address,6,-0.05778447538614273,-0.4415006935596466,-0.5850906372070312,0.9999771118164062
877,MICHELLE WIE,driver,face-on,0,0,Address,7,0.02192268706858158,-0.46970507502555847,-0.4851260185241699,0.9998601675033569
877,MICHELLE WIE,driver,face-on,0,0,Address,8,-0.10470704734325409,-0.41511380672454834,-0.4695498049259186,0.9998910427093506
877,MICHELLE WIE,driver,face-on,0,0,Address,9,-0.017386553809046745,-0.4266788959503174,-0.5222300291061401,0.9999364614486694
877,MICHELLE WIE,driver,face-on,0,0,Address,10,-0.044242504984140396,-0.38973143696784973,-0.5518513917922974,0.9999507665634155
877,MICHELLE WIE,driver,face-on,0,0,Address,11,0.13125282526016235,-0.37690702080726624,-0.2628664970397949,0.9999890327453613
877,MICHELLE WIE,driver,face-on,0,0,Address,12,-0.1464962363243103,-0.4173450171947479,-0.24454379081726074,0.9999951124191284
877,MICHELLE WIE,driver,face-on,0,0,Address,13,0.1345008909702301,-0.16433508694171906,-0.1819109320640564,0.9323437213897705
877,MICHELLE WIE,driver,face-on,0,0,Address,14,-0.10216419398784637,-0.11561769247055054,-0.263302206993103,0.9932941198348999
877,MICHELLE WIE,driver,face-on,0,0,Address,15,0.11287369579076767,0.06297405809164047,-0.16118860244750977,0.9072496294975281
877,MICHELLE WIE,driver,face-on,0,0,Address,16,-0.046698860824108124,0.07342745363712311,-0.3301222324371338,0.9949228167533875
877,MICHELLE WIE,driver,face-on,0,0,Address,17,0.09830556809902191,0.11212538182735443,-0.16503477096557617,0.8720054030418396
877,MICHELLE WIE,driver,face-on,0,0,Address,18,0.0003909908700734377,0.12233337014913559,-0.3906250596046448,0.9887153506278992
877,MICHELLE WIE,driver,face-on,0,0,Address,19,0.06390530616044998,0.11161413043737411,-0.1940852403640747,0.8806593418121338
877,MICHELLE WIE,driver,face-on,0,0,Address,20,0.04317248612642288,0.0808548554778099,-0.407148540019989,0.9897374510765076
877,MICHELLE WIE,driver,face-on,0,0,Address,21,0.10147624462842941,0.09590926021337509,-0.17128883302211761,0.8334384560585022
877,MICHELLE WIE,driver,face-on,0,0,Address,22,-0.019240425899624825,0.0745227038860321,-0.3522989749908447,0.9786689281463623
877,MICHELLE WIE,driver,face-on,0,0,Address,23,0.0946289524435997,-0.004368929658085108,0.03749668598175049,0.9999622106552124
877,MICHELLE WIE,driver,face-on,0,0,Address,24,-0.09469828754663467,9.524531196802855e-05,-0.03491044044494629,0.9999792575836182
877,MICHELLE WIE,driver,face-on,0,0,Address,25,0.17964838445186615,0.38313016295433044,-0.07258808612823486,0.9707586765289307
877,MICHELLE WIE,driver,face-on,0,0,Address,26,-0.16523906588554382,0.3295195400714874,-0.06083238124847412,0.9715934991836548
877,MICHELLE WIE,driver,face-on,0,0,Address,27,0.2416512817144394,0.727209746837616,0.02476009726524353,0.9746620059013367
877,MICHELLE WIE,driver,face-on,0,0,Address,28,-0.28140586614608765,0.7376354336738586,0.035511016845703125,0.9803729057312012
877,MICHELLE WIE,driver,face-on,0,0,Address,29,0.22585758566856384,0.7607716917991638,0.03627300262451172,0.8012235164642334
877,MICHELLE WIE,driver,face-on,0,0,Address,30,-0.29443246126174927,0.7721301317214966,0.009833037853240967,0.7739142179489136
877,MICHELLE WIE,driver,face-on,0,0,Address,31,0.23350434005260468,0.7693831920623779,-0.05049455165863037,0.9757861495018005
877,MICHELLE WIE,driver,face-on,0,0,Address,32,-0.3301500976085663,0.7594785094261169,-0.10054242610931396,0.9743475317955017
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,0,-0.07851249724626541,-0.3968151807785034,-0.6452572345733643,0.9999520778656006
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,1,-0.06374397873878479,-0.42074012756347656,-0.6573257446289062,0.9999395608901978
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,2,-0.06044445559382439,-0.41835910081863403,-0.6429978013038635,0.9999163150787354
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,3,-0.06393439322710037,-0.41816139221191406,-0.6438109874725342,0.999934196472168
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,4,-0.07859411090612411,-0.4264601767063141,-0.663978099822998,0.9999595880508423
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,5,-0.07468293607234955,-0.42594850063323975,-0.6785892248153687,0.999957799911499
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,6,-0.06947927176952362,-0.41456860303878784,-0.6530961394309998,0.9999723434448242
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,7,0.014203120023012161,-0.422361820936203,-0.5732762813568115,0.9998950958251953
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,8,-0.1023675799369812,-0.3817960023880005,-0.5431363582611084,0.9998446702957153
877,MICHELLE WIE,driver,face-on,0,1,Toe-up,9,-0.03771044313907623,-0.3909352123737335,-0.5899547934532166,0.9999088048934937
