record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
278,INBEE PARK,driver,face-on,1,0,Address,0,0.008922558277845383,-0.46428215503692627,-0.5510355234146118,0.9998650550842285
278,INBEE PARK,driver,face-on,1,0,Address,1,0.02381545677781105,-0.4865948557853699,-0.556709885597229,0.9997591376304626
278,INBEE PARK,driver,face-on,1,0,Address,2,0.025918297469615936,-0.4839605987071991,-0.5424157381057739,0.999658465385437
278,INBEE PARK,driver,face-on,1,0,Address,3,0.02338792011141777,-0.4842957556247711,-0.5462363958358765,0.9997013211250305
278,INBEE PARK,driver,face-on,1,0,Address,4,-0.0009536214638501406,-0.4922947287559509,-0.5662922859191895,0.9998642206192017
278,INBEE PARK,driver,face-on,1,0,Address,5,0.0027848873287439346,-0.49080193042755127,-0.5815723538398743,0.9998914003372192
278,INBEE PARK,driver,face-on,1,0,Address,6,0.007219638675451279,-0.4792740046977997,-0.5574479103088379,0.9999278783798218
278,INBEE PARK,driver,face-on,1,0,Address,7,0.08273609727621078,-0.5038179755210876,-0.4570951461791992,0.9995113611221313
278,INBEE PARK,driver,face-on,1,0,Address,8,-0.05165544152259827,-0.4557160437107086,-0.45181161165237427,0.999643087387085
278,INBEE PARK,driver,face-on,1,0,Address,9,0.045215677469968796,-0.46756991744041443,-0.49388912320137024,0.9996843338012695
278,INBEE PARK,driver,face-on,1,0,Address,10,0.014551391825079918,-0.4333224594593048,-0.524896502494812,0.9997674822807312
278,INBEE PARK,driver,face-on,1,0,Address,11,0.17504024505615234,-0.4085681736469269,-0.2599923014640808,0.9999699592590332
278,INBEE PARK,driver,face-on,1,0,Address,12,-0.10924327373504639,-0.4538668692111969,-0.2464590072631836,0.9999837875366211
278,INBEE PARK,driver,face-on,1,0,Address,13,0.1549665927886963,-0.19807204604148865,-0.22374935448169708,0.8366149663925171
278,INBEE PARK,driver,face-on,1,0,Address,14,-0.07099466770887375,-0.1540401428937912,-0.2765096426010132,0.9778989553451538
278,INBEE PARK,driver,face-on,1,0,Address,15,0.09247181564569473,0.0027628829702734947,-0.2297041416168213,0.6524457931518555
278,INBEE PARK,driver,face-on,1,0,Address,16,-0.039598580449819565,0.027771007269620895,-0.33554041385650635,0.9761644601821899
278,INBEE PARK,driver,face-on,1,0,Address,17,0.06733802706003189,0.04704642295837402,-0.23285222053527832,0.6206679344177246
278,INBEE PARK,driver,face-on,1,0,Address,18,-0.000610911927651614,0.07354314625263214,-0.3935512602329254,0.9496198892593384
278,INBEE PARK,driver,face-on,1,0,Address,19,0.03234948217868805,0.042726147919893265,-0.25868815183639526,0.6406487226486206
278,INBEE PARK,driver,face-on,1,0,Address,20,0.03707972168922424,0.032169923186302185,-0.40559327602386475,0.9540868401527405
278,INBEE PARK,driver,face-on,1,0,Address,21,0.079672671854496,0.032504502683877945,-0.23666653037071228,0.5382880568504333
278,INBEE PARK,driver,face-on,1,0,Address,22,-0.016882115975022316,0.02764863334596157,-0.35440540313720703,0.9183539748191833
278,INBEE PARK,driver,face-on,1,0,Address,23,0.09742983430624008,-0.0002510200720280409,0.034930408000946045,0.9999781847000122
278,INBEE PARK,driver,face-on,1,0,Address,24,-0.09682082384824753,-0.0037193060852587223,-0.03265726566314697,0.9999852180480957
278,INBEE PARK,driver,face-on,1,0,Address,25,0.172288179397583,0.4111082851886749,0.020119547843933105,0.9588826298713684
278,INBEE PARK,driver,face-on,1,0,Address,26,-0.12668099999427795,0.3283856511116028,0.009268522262573242,0.9381891489028931
278,INBEE PARK,driver,face-on,1,0,Address,27,0.2141026258468628,0.751765787601471,0.15388743579387665,0.9817010760307312
278,INBEE PARK,driver,face-on,1,0,Address,28,-0.24334587156772614,0.7223793864250183,0.16322672367095947,0.97694331407547
278,INBEE PARK,driver,face-on,1,0,Address,29,0.19725900888442993,0.7868927717208862,0.16913318634033203,0.7848174571990967
278,INBEE PARK,driver,face-on,1,0,Address,30,-0.2555274963378906,0.757159411907196,0.14079469442367554,0.7463728189468384
278,INBEE PARK,driver,face-on,1,0,Address,31,0.2129741758108139,0.8139787912368774,0.09131431579589844,0.9772721529006958
278,INBEE PARK,driver,face-on,1,0,Address,32,-0.2917459011077881,0.7508498430252075,0.03623247146606445,0.9663115739822388
278,INBEE PARK,driver,face-on,1,1,Toe-up,0,0.023539070039987564,-0.494196355342865,-0.48862406611442566,0.9997560381889343
278,INBEE PARK,driver,face-on,1,1,Toe-up,1,0.04215022176504135,-0.514133870601654,-0.49643754959106445,0.9995092153549194
278,INBEE PARK,driver,face-on,1,1,Toe-up,2,0.0446183905005455,-0.5126567482948303,-0.48187774419784546,0.9993915557861328
278,INBEE PARK,driver,face-on,1,1,Toe-up,3,0.04191964492201805,-0.5132861137390137,-0.4843202829360962,0.9995424747467041
278,INBEE PARK,driver,face-on,1,1,Toe-up,4,0.021356090903282166,-0.5231286287307739,-0.5046275854110718,0.9996117949485779
278,INBEE PARK,driver,face-on,1,1,Toe-up,5,0.02328670024871826,-0.5223631858825684,-0.5208066701889038,0.999626636505127
278,INBEE PARK,driver,face-on,1,1,Toe-up,6,0.027276216074824333,-0.5106733441352844,-0.4968135356903076,0.9997376799583435
278,INBEE PARK,driver,face-on,1,1,Toe-up,7,0.10640837252140045,-0.5327519774436951,-0.4069817066192627,0.999454915523529
278,INBEE PARK,driver,face-on,1,1,Toe-up,8,-0.02224431373178959,-0.4980572760105133,-0.39219173789024353,0.9984037280082703
278,INBEE PARK,driver,face-on,1,1,Toe-up,9,0.06075015664100647,-0.4963378608226776,-0.4367024898529053,0.9994829893112183
278,INBEE PARK,driver,face-on,1,1,Toe-up,10,0.030230624601244926,-0.46591314673423767,-0.4642980694770813,0.9994494318962097
278,INBEE PARK,driver,face-on,1,1,Toe-up,11,0.15899419784545898,-0.428667277097702,-0.2823406755924225,0.9999796152114868
278,INBEE PARK,driver,face-on,1,1,Toe-up,12,-0.09353752434253693,-0.5151462554931641,-0.13747072219848633,0.9999507665634155
278,INBEE PARK,driver,face-on,1,1,Toe-up,13,0.02625572495162487,-0.25392600893974304,-0.2759285569190979,0.9486923217773438
278,INBEE PARK,driver,face-on,1,1,Toe-up,14,-0.15590129792690277,-0.2406894713640213,-0.14948046207427979,0.6934515833854675
278,INBEE PARK,driver,face-on,1,1,Toe-up,15,-0.16383622586727142,-0.10484405606985092,-0.23061347007751465,0.8357961177825928
278,INBEE PARK,driver,face-on,1,1,Toe-up,16,-0.28147515654563904,-0.09505832195281982,-0.23459744453430176,0.6363182663917542
278,INBEE PARK,driver,face-on,1,1,Toe-up,17,-0.2200070470571518,-0.07129648327827454,-0.22809934616088867,0.7436821460723877
278,INBEE PARK,driver,face-on,1,1,Toe-up,18,-0.2800852954387665,-0.06562204658985138,-0.2872990071773529,0.5696417093276978
278,INBEE PARK,driver,face-on,1,1,Toe-up,19,-0.2569737434387207,-0.09202098846435547,-0.24535930156707764,0.7595628499984741
278,INBEE PARK,driver,face-on,1,1,Toe-up,20,-0.2683728039264679,-0.09784049540758133,-0.3100047707557678,0.6115014553070068
278,INBEE PARK,driver,face-on,1,1,Toe-up,21,-0.18266358971595764,-0.08341777324676514,-0.22942283749580383,0.5984305739402771
278,INBEE PARK,driver,face-on,1,1,Toe-up,22,-0.2776946425437927,-0.09564235806465149,-0.2607386112213135,0.5160317420959473
278,INBEE PARK,driver,face-on,1,1,Toe-up,23,0.09429682791233063,0.0055009713396430016,0.015930920839309692,0.9999774694442749
278,INBEE PARK,driver,face-on,1,1,Toe-up,24,-0.0933247059583664,-0.00887233391404152,-0.013957738876342773,0.9999794960021973
278,INBEE PARK,driver,face-on,1,1,Toe-up,25,0.16720154881477356,0.40636298060417175,0.03423595428466797,0.8996762037277222
278,INBEE PARK,driver,face-on,1,1,Toe-up,26,-0.10834494233131409,0.30715692043304443,0.017054438591003418,0.8994921445846558
278,INBEE PARK,driver,face-on,1,1,Toe-up,27,0.24997246265411377,0.7473401427268982,0.20332525670528412,0.9394773244857788
278,INBEE PARK,driver,face-on,1,1,Toe-up,28,-0.2116890400648117,0.7119663953781128,0.1670093536376953,0.9601218700408936
278,INBEE PARK,driver,face-on,1,1,Toe-up,29,0.23836879432201385,0.783107340335846,0.22106361389160156,0.5659843683242798
278,INBEE PARK,driver,face-on,1,1,Toe-up,30,-0.22382831573486328,0.7465054988861084,0.1428566575050354,0.6991063356399536
278,INBEE PARK,driver,face-on,1,1,Toe-up,31,0.2424003928899765,0.8120730519294739,0.15341806411743164,0.9401715993881226
278,INBEE PARK,driver,face-on,1,1,Toe-up,32,-0.2509160339832306,0.7489765882492065,0.044790118932724,0.9476691484451294
278,INBEE PARK,driver,face-on,1,2,Mid-backswing,0,-0.03191595524549484,-0.57259202003479,-0.3223259150981903,0.9999146461486816
278,INBEE PARK,driver,face-on,1,2,Mid-backswing,1,-0.006119489669799805,-0.5917138457298279,-0.3317830562591553,0.9998780488967896
278,INBEE PARK,driver,face-on,1,2,Mid-backswing,2,-0.005470117554068565,-0.5930425524711609,-0.3186711072921753,0.9998595714569092
