record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
275,INBEE PARK,driver,face-on,0,0,Address,0,-0.04829870164394379,-0.3927379846572876,-0.5875829458236694,0.9999068975448608
275,INBEE PARK,driver,face-on,0,0,Address,1,-0.039704885333776474,-0.41945624351501465,-0.5992037057876587,0.9997983574867249
275,INBEE PARK,driver,face-on,0,0,Address,2,-0.03763936832547188,-0.41680747270584106,-0.5854822993278503,0.9997397065162659
275,INBEE PARK,driver,face-on,0,0,Address,3,-0.038644157350063324,-0.417601615190506,-0.5894589424133301,0.9997913241386414
275,INBEE PARK,driver,face-on,0,0,Address,4,-0.059479523450136185,-0.4231407642364502,-0.606264591217041,0.9998823404312134
275,INBEE PARK,driver,face-on,0,0,Address,5,-0.055596861988306046,-0.4199950098991394,-0.6213714480400085,0.9999040365219116
275,INBEE PARK,driver,face-on,0,0,Address,6,-0.051815249025821686,-0.4095742702484131,-0.5971646308898926,0.9999316930770874
275,INBEE PARK,driver,face-on,0,0,Address,7,0.022712482139468193,-0.4450242817401886,-0.5118839740753174,0.9996154308319092
275,INBEE PARK,driver,face-on,0,0,Address,8,-0.09377023577690125,-0.38141492009162903,-0.49731332063674927,0.9996685981750488
275,INBEE PARK,driver,face-on,0,0,Address,9,-0.00938807986676693,-0.39900535345077515,-0.5350865125656128,0.9997132420539856
275,INBEE PARK,driver,face-on,0,0,Address,10,-0.0361233614385128,-0.3597038686275482,-0.5614866018295288,0.9997716546058655
275,INBEE PARK,driver,face-on,0,0,Address,11,0.13013894855976105,-0.3524952530860901,-0.3186070919036865,0.9999833106994629
275,INBEE PARK,driver,face-on,0,0,Address,12,-0.12040617316961288,-0.3814050853252411,-0.28668832778930664,0.9999831914901733
275,INBEE PARK,driver,face-on,0,0,Address,13,0.10861237347126007,-0.13632206618785858,-0.281402587890625,0.9140192270278931
275,INBEE PARK,driver,face-on,0,0,Address,14,-0.07581184059381485,-0.09111988544464111,-0.3047206401824951,0.9737733006477356
275,INBEE PARK,driver,face-on,0,0,Address,15,0.09570300579071045,0.07073236256837845,-0.2529345750808716,0.7589277029037476
275,INBEE PARK,driver,face-on,0,0,Address,16,-0.003813771065324545,0.10160058736801147,-0.3571038246154785,0.9377122521400452
275,INBEE PARK,driver,face-on,0,0,Address,17,0.0825633779168129,0.10726983100175858,-0.2556331157684326,0.6696941256523132
275,INBEE PARK,driver,face-on,0,0,Address,18,0.041271474212408066,0.1457960456609726,-0.416894793510437,0.8703970909118652
275,INBEE PARK,driver,face-on,0,0,Address,19,0.0575166679918766,0.10836228728294373,-0.28131598234176636,0.7000661492347717
275,INBEE PARK,driver,face-on,0,0,Address,20,0.08155528455972672,0.10647650808095932,-0.42991334199905396,0.885134756565094
275,INBEE PARK,driver,face-on,0,0,Address,21,0.09039472788572311,0.1006610170006752,-0.2602575421333313,0.6249828338623047
275,INBEE PARK,driver,face-on,0,0,Address,22,0.022588832303881645,0.10016803443431854,-0.376589298248291,0.822474479675293
275,INBEE PARK,driver,face-on,0,0,Address,23,0.09071586281061172,-0.00426937360316515,0.03501826524734497,0.9999760389328003
275,INBEE PARK,driver,face-on,0,0,Address,24,-0.08945010602474213,-0.0002889556053560227,-0.033294677734375,0.9999839067459106
275,INBEE PARK,driver,face-on,0,0,Address,25,0.19222542643547058,0.3959449529647827,-0.02886044979095459,0.9126352071762085
275,INBEE PARK,driver,face-on,0,0,Address,26,-0.13070544600486755,0.34389105439186096,-0.06384909152984619,0.9591217041015625
275,INBEE PARK,driver,face-on,0,0,Address,27,0.2662610113620758,0.753480851650238,0.06085912883281708,0.966876745223999
275,INBEE PARK,driver,face-on,0,0,Address,28,-0.23621027171611786,0.7334399819374084,0.02574610710144043,0.977715015411377
275,INBEE PARK,driver,face-on,0,0,Address,29,0.2553946375846863,0.7889487147331238,0.07139003276824951,0.740067183971405
275,INBEE PARK,driver,face-on,0,0,Address,30,-0.24740661680698395,0.7665750980377197,-0.0046704113483428955,0.7286433577537537
275,INBEE PARK,driver,face-on,0,0,Address,31,0.2891523838043213,0.7953922748565674,-0.022017359733581543,0.9718752503395081
275,INBEE PARK,driver,face-on,0,0,Address,32,-0.25867968797683716,0.7767199873924255,-0.12691769003868103,0.976945161819458
275,INBEE PARK,driver,face-on,0,1,Toe-up,0,-0.07440157234668732,-0.45146873593330383,-0.5618724822998047,0.9998434782028198
275,INBEE PARK,driver,face-on,0,1,Toe-up,1,-0.05154063552618027,-0.4746786057949066,-0.5769134759902954,0.9997231364250183
275,INBEE PARK,driver,face-on,0,1,Toe-up,2,-0.049377650022506714,-0.4722878038883209,-0.5624390244483948,0.9996210336685181
275,INBEE PARK,driver,face-on,0,1,Toe-up,3,-0.05223327502608299,-0.47335517406463623,-0.5645066499710083,0.999711811542511
275,INBEE PARK,driver,face-on,0,1,Toe-up,4,-0.0695212334394455,-0.48345762491226196,-0.578743577003479,0.9998263716697693
275,INBEE PARK,driver,face-on,0,1,Toe-up,5,-0.06626718491315842,-0.4833482503890991,-0.5952135324478149,0.9998431205749512
275,INBEE PARK,driver,face-on,0,1,Toe-up,6,-0.060410477221012115,-0.4717347323894501,-0.5701789259910583,0.9999098777770996
275,INBEE PARK,driver,face-on,0,1,Toe-up,7,0.03102915547788143,-0.48625603318214417,-0.51324462890625,0.9995865225791931
275,INBEE PARK,driver,face-on,0,1,Toe-up,8,-0.0755450651049614,-0.45059365034103394,-0.4703552722930908,0.9995180368423462
275,INBEE PARK,driver,face-on,0,1,Toe-up,9,-0.03204996883869171,-0.4504264295101166,-0.5173991918563843,0.999835729598999
275,INBEE PARK,driver,face-on,0,1,Toe-up,10,-0.05206353962421417,-0.4213428199291229,-0.5401430130004883,0.999872088432312
275,INBEE PARK,driver,face-on,0,1,Toe-up,11,0.10739997774362564,-0.36571359634399414,-0.3711826205253601,0.999984860420227
275,INBEE PARK,driver,face-on,0,1,Toe-up,12,-0.15168480575084686,-0.4729357659816742,-0.20556557178497314,0.9999924898147583
275,INBEE PARK,driver,face-on,0,1,Toe-up,13,-0.017376530915498734,-0.1673104465007782,-0.36591148376464844,0.966636061668396
275,INBEE PARK,driver,face-on,0,1,Toe-up,14,-0.21186359226703644,-0.18694551289081573,-0.20060527324676514,0.9519342184066772
275,INBEE PARK,driver,face-on,0,1,Toe-up,15,-0.1753263771533966,-0.019991889595985413,-0.33684754371643066,0.9564382433891296
275,INBEE PARK,driver,face-on,0,1,Toe-up,16,-0.35731884837150574,-0.0077178627252578735,-0.27427804470062256,0.9806524515151978
275,INBEE PARK,driver,face-on,0,1,Toe-up,17,-0.22224022448062897,0.015692511573433876,-0.3429616689682007,0.9375156760215759
275,INBEE PARK,driver,face-on,0,1,Toe-up,18,-0.36395007371902466,0.027359988540410995,-0.32415255904197693,0.9681596755981445
275,INBEE PARK,driver,face-on,0,1,Toe-up,19,-0.26484745740890503,-0.0068030813708901405,-0.361748069524765,0.9404224753379822
275,INBEE PARK,driver,face-on,0,1,Toe-up,20,-0.352247953414917,0.00022228434681892395,-0.35436081886291504,0.9730409979820251
275,INBEE PARK,driver,face-on,0,1,Toe-up,21,-0.19423408806324005,-0.0009805066511034966,-0.3376180827617645,0.8687814474105835
275,INBEE PARK,driver,face-on,0,1,Toe-up,22,-0.35299554467201233,-0.003775959834456444,-0.30295562744140625,0.9580682516098022
275,INBEE PARK,driver,face-on,0,1,Toe-up,23,0.09824193269014359,0.005774050485342741,0.01564568281173706,0.999981164932251
275,INBEE PARK,driver,face-on,0,1,Toe-up,24,-0.09795045852661133,-0.009801926091313362,-0.014641761779785156,0.9999889135360718
275,INBEE PARK,driver,face-on,0,1,Toe-up,25,0.19491051137447357,0.42643043398857117,0.013541936874389648,0.95490562915802
