record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1209,LYDIA KO,driver,face-on,0,0,Address,0,-0.07825134694576263,-0.39967644214630127,-0.5765331983566284,0.9998592138290405
1209,LYDIA KO,driver,face-on,0,0,Address,1,-0.06299716234207153,-0.42959311604499817,-0.5835208892822266,0.9997183680534363
1209,LYDIA KO,driver,face-on,0,0,Address,2,-0.05995650589466095,-0.4265593886375427,-0.5700591802597046,0.9996271133422852
1209,LYDIA KO,driver,face-on,0,0,Address,3,-0.062283631414175034,-0.426660418510437,-0.5731027126312256,0.999665379524231
1209,LYDIA KO,driver,face-on,0,0,Address,4,-0.0867583230137825,-0.43297964334487915,-0.5874384641647339,0.9998522996902466
1209,LYDIA KO,driver,face-on,0,0,Address,5,-0.08277944475412369,-0.4309495687484741,-0.6017827987670898,0.9998881816864014
1209,LYDIA KO,driver,face-on,0,0,Address,6,-0.07768040895462036,-0.42138785123825073,-0.5779735445976257,0.9999245405197144
1209,LYDIA KO,driver,face-on,0,0,Address,7,0.020118525251746178,-0.4584908187389374,-0.47870302200317383,0.9994414448738098
1209,LYDIA KO,driver,face-on,0,0,Address,8,-0.11641755700111389,-0.40375185012817383,-0.4532262086868286,0.9996778964996338
1209,LYDIA KO,driver,face-on,0,0,Address,9,-0.03402281925082207,-0.408010333776474,-0.519178569316864,0.9995567202568054
1209,LYDIA KO,driver,face-on,0,0,Address,10,-0.06335878372192383,-0.37176454067230225,-0.5423694849014282,0.9997137188911438
1209,LYDIA KO,driver,face-on,0,0,Address,11,0.12946173548698425,-0.36996030807495117,-0.27288466691970825,0.999953031539917
1209,LYDIA KO,driver,face-on,0,0,Address,12,-0.15049651265144348,-0.4011774957180023,-0.23860979080200195,0.9999837875366211
1209,LYDIA KO,driver,face-on,0,0,Address,13,0.10003446787595749,-0.14295077323913574,-0.23186467587947845,0.8781191110610962
1209,LYDIA KO,driver,face-on,0,0,Address,14,-0.09456487745046616,-0.09913617372512817,-0.25330162048339844,0.9863134622573853
1209,LYDIA KO,driver,face-on,0,0,Address,15,0.06629019975662231,0.060024745762348175,-0.20268255472183228,0.663794994354248
1209,LYDIA KO,driver,face-on,0,0,Address,16,-0.03708799555897713,0.08976177126169205,-0.31549811363220215,0.9815654754638672
1209,LYDIA KO,driver,face-on,0,0,Address,17,0.048852983862161636,0.10063257813453674,-0.2024374008178711,0.5994622707366943
1209,LYDIA KO,driver,face-on,0,0,Address,18,0.007106786593794823,0.1292860358953476,-0.3748362958431244,0.9595485925674438
1209,LYDIA KO,driver,face-on,0,0,Address,19,0.021942012012004852,0.0987902507185936,-0.2259935736656189,0.6180803179740906
1209,LYDIA KO,driver,face-on,0,0,Address,20,0.04341418668627739,0.08876657485961914,-0.38763195276260376,0.9639974236488342
1209,LYDIA KO,driver,face-on,0,0,Address,21,0.05926726385951042,0.08875047415494919,-0.2091783732175827,0.5452799201011658
1209,LYDIA KO,driver,face-on,0,0,Address,22,-0.0127710597589612,0.08792126178741455,-0.33516669273376465,0.9369289875030518
1209,LYDIA KO,driver,face-on,0,0,Address,23,0.09815985709428787,-0.0037190436851233244,0.03572896122932434,0.9999455213546753
1209,LYDIA KO,driver,face-on,0,0,Address,24,-0.09750735759735107,3.741728141903877e-05,-0.03343069553375244,0.9999679327011108
1209,LYDIA KO,driver,face-on,0,0,Address,25,0.20487764477729797,0.37487009167671204,-0.144242525100708,0.977233350276947
1209,LYDIA KO,driver,face-on,0,0,Address,26,-0.12459690868854523,0.30984368920326233,-0.16422522068023682,0.9797496795654297
1209,LYDIA KO,driver,face-on,0,0,Address,27,0.2497389167547226,0.7224675416946411,-0.030107997357845306,0.9768492579460144
1209,LYDIA KO,driver,face-on,0,0,Address,28,-0.21855869889259338,0.671728253364563,-0.015006661415100098,0.9688433408737183
1209,LYDIA KO,driver,face-on,0,0,Address,29,0.233908548951149,0.757652997970581,-0.016315937042236328,0.8446455001831055
1209,LYDIA KO,driver,face-on,0,0,Address,30,-0.2305634319782257,0.7012555599212646,-0.03680410981178284,0.7520911693572998
1209,LYDIA KO,driver,face-on,0,0,Address,31,0.24796192348003387,0.7619959115982056,-0.10772871971130371,0.9766780734062195
1209,LYDIA KO,driver,face-on,0,0,Address,32,-0.25537729263305664,0.6941871047019958,-0.14428800344467163,0.9662469029426575
1209,LYDIA KO,driver,face-on,0,1,Toe-up,0,-0.08483663201332092,-0.40171778202056885,-0.5676800608634949,0.9999420642852783
1209,LYDIA KO,driver,face-on,0,1,Toe-up,1,-0.06882929801940918,-0.42835095524787903,-0.5787755250930786,0.9999145269393921
1209,LYDIA KO,driver,face-on,0,1,Toe-up,2,-0.06464561820030212,-0.4261186122894287,-0.565229058265686,0.9998718500137329
1209,LYDIA KO,driver,face-on,0,1,Toe-up,3,-0.06814780086278915,-0.4269867539405823,-0.5656750202178955,0.9999048709869385
1209,LYDIA KO,driver,face-on,0,1,Toe-up,4,-0.08317650854587555,-0.434983491897583,-0.5851402282714844,0.9999428987503052
1209,LYDIA KO,driver,face-on,0,1,Toe-up,5,-0.0789535865187645,-0.4346378445625305,-0.6005842685699463,0.9999368190765381
1209,LYDIA KO,driver,face-on,0,1,Toe-up,6,-0.07326129078865051,-0.425349622964859,-0.5752325057983398,0.9999617338180542
1209,LYDIA KO,driver,face-on,0,1,Toe-up,7,0.01175433024764061,-0.44361385703086853,-0.5031976699829102,0.9998700618743896
1209,LYDIA KO,driver,face-on,0,1,Toe-up,8,-0.09931075572967529,-0.4044097065925598,-0.4695703685283661,0.9998270869255066
1209,LYDIA KO,driver,face-on,0,1,Toe-up,9,-0.043836839497089386,-0.4028812050819397,-0.5155349969863892,0.9998975992202759
1209,LYDIA KO,driver,face-on,0,1,Toe-up,10,-0.06421637535095215,-0.37359318137168884,-0.5414072275161743,0.9999178647994995
1209,LYDIA KO,driver,face-on,0,1,Toe-up,11,0.07597456127405167,-0.33703574538230896,-0.3469221889972687,0.9999804496765137
1209,LYDIA KO,driver,face-on,0,1,Toe-up,12,-0.15071095526218414,-0.4462873935699463,-0.1841968297958374,0.9999892711639404
1209,LYDIA KO,driver,face-on,0,1,Toe-up,13,-0.05790463835000992,-0.1593770682811737,-0.34413790702819824,0.9462364912033081
1209,LYDIA KO,driver,face-on,0,1,Toe-up,14,-0.22481784224510193,-0.19524145126342773,-0.14180779457092285,0.7229074835777283
1209,LYDIA KO,driver,face-on,0,1,Toe-up,15,-0.2275822013616562,-0.03294442594051361,-0.2844734191894531,0.9367180466651917
1209,LYDIA KO,driver,face-on,0,1,Toe-up,16,-0.3611493706703186,-0.026222506538033485,-0.16561388969421387,0.8564404249191284
1209,LYDIA KO,driver,face-on,0,1,Toe-up,17,-0.2764793932437897,-0.009474821388721466,-0.28674447536468506,0.901753306388855
1209,LYDIA KO,driver,face-on,0,1,Toe-up,18,-0.36236634850502014,-0.005408238619565964,-0.21253520250320435,0.8188377618789673
1209,LYDIA KO,driver,face-on,0,1,Toe-up,19,-0.3214889466762543,-0.03396973758935928,-0.30213814973831177,0.9067990183830261
1209,LYDIA KO,driver,face-on,0,1,Toe-up,20,-0.35209792852401733,-0.028760379180312157,-0.23715424537658691,0.8455303311347961
1209,LYDIA KO,driver,face-on,0,1,Toe-up,21,-0.24791964888572693,-0.015457520261406898,-0.283181369304657,0.8046829104423523
1209,LYDIA KO,driver,face-on,0,1,Toe-up,22,-0.3604314923286438,-0.02581086754798889,-0.19345617294311523,0.7804604768753052
