record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
164,MICHELLE WIE,driver,face-on,1,0,Address,0,-0.04725942388176918,-0.3822419047355652,-0.6008751392364502,0.9996788501739502
164,MICHELLE WIE,driver,face-on,1,0,Address,1,-0.03709668293595314,-0.4072829484939575,-0.6118613481521606,0.9992813467979431
164,MICHELLE WIE,driver,face-on,1,0,Address,2,-0.0353742279112339,-0.40450942516326904,-0.5980026125907898,0.9990466237068176
164,MICHELLE WIE,driver,face-on,1,0,Address,3,-0.036017753183841705,-0.4052179753780365,-0.602094292640686,0.999229907989502
164,MICHELLE WIE,driver,face-on,1,0,Address,4,-0.058065012097358704,-0.41279137134552,-0.6170046329498291,0.9995899796485901
164,MICHELLE WIE,driver,face-on,1,0,Address,5,-0.05481436848640442,-0.40937885642051697,-0.632083535194397,0.9996695518493652
164,MICHELLE WIE,driver,face-on,1,0,Address,6,-0.05047385394573212,-0.39835700392723083,-0.6083153486251831,0.9997692704200745
164,MICHELLE WIE,driver,face-on,1,0,Address,7,0.03083193488419056,-0.43535977602005005,-0.5198242664337158,0.9986642599105835
164,MICHELLE WIE,driver,face-on,1,0,Address,8,-0.09162205457687378,-0.37281474471092224,-0.50113445520401,0.998955488204956
164,MICHELLE WIE,driver,face-on,1,0,Address,9,-0.00676642544567585,-0.3894369304180145,-0.5464943647384644,0.9990189075469971
164,MICHELLE WIE,driver,face-on,1,0,Address,10,-0.03453775867819786,-0.35174599289894104,-0.570669949054718,0.9992356300354004
164,MICHELLE WIE,driver,face-on,1,0,Address,11,0.13541480898857117,-0.3559291660785675,-0.3197433650493622,0.999957799911499
164,MICHELLE WIE,driver,face-on,1,0,Address,12,-0.12044844776391983,-0.3766217529773712,-0.28621387481689453,0.9999620914459229
164,MICHELLE WIE,driver,face-on,1,0,Address,13,0.12617741525173187,-0.1530040204524994,-0.27597522735595703,0.8879308104515076
164,MICHELLE WIE,driver,face-on,1,0,Address,14,-0.06185980141162872,-0.10047030448913574,-0.30386173725128174,0.9652178287506104
164,MICHELLE WIE,driver,face-on,1,0,Address,15,0.1122249886393547,0.05917908251285553,-0.2392876148223877,0.7650381922721863
164,MICHELLE WIE,driver,face-on,1,0,Address,16,-0.01015081349760294,0.0879739448428154,-0.3636406660079956,0.962696373462677
164,MICHELLE WIE,driver,face-on,1,0,Address,17,0.094894640147686,0.09505637735128403,-0.24022316932678223,0.67827308177948
164,MICHELLE WIE,driver,face-on,1,0,Address,18,0.027411922812461853,0.1272129863500595,-0.42438358068466187,0.9148316383361816
164,MICHELLE WIE,driver,face-on,1,0,Address,19,0.06593867391347885,0.10226069390773773,-0.265436589717865,0.7147637009620667
164,MICHELLE WIE,driver,face-on,1,0,Address,20,0.06240794062614441,0.09000110626220703,-0.43664902448654175,0.9273134469985962
164,MICHELLE WIE,driver,face-on,1,0,Address,21,0.10601859539747238,0.09130524843931198,-0.24519230425357819,0.6358807682991028
164,MICHELLE WIE,driver,face-on,1,0,Address,22,0.012588647194206715,0.08653868734836578,-0.3822977542877197,0.8805835247039795
164,MICHELLE WIE,driver,face-on,1,0,Address,23,0.09281977266073227,-0.0047300755977630615,0.03424200415611267,0.999927282333374
164,MICHELLE WIE,driver,face-on,1,0,Address,24,-0.09191826730966568,0.00027255574241280556,-0.03229093551635742,0.9999490976333618
164,MICHELLE WIE,driver,face-on,1,0,Address,25,0.2021910697221756,0.40556731820106506,0.016385197639465332,0.7942814826965332
164,MICHELLE WIE,driver,face-on,1,0,Address,26,-0.13533544540405273,0.3319160044193268,-0.02265000343322754,0.8880823850631714
164,MICHELLE WIE,driver,face-on,1,0,Address,27,0.2735270857810974,0.7448524832725525,0.151411771774292,0.9087212681770325
164,MICHELLE WIE,driver,face-on,1,0,Address,28,-0.2441597878932953,0.7084639668464661,0.12672460079193115,0.9333047270774841
164,MICHELLE WIE,driver,face-on,1,0,Address,29,0.26121237874031067,0.7802616953849792,0.16573894023895264,0.48476386070251465
164,MICHELLE WIE,driver,face-on,1,0,Address,30,-0.25649282336235046,0.7409058809280396,0.10143610835075378,0.518196702003479
164,MICHELLE WIE,driver,face-on,1,0,Address,31,0.2847409248352051,0.7847021818161011,0.07049417495727539,0.9092086553573608
164,MICHELLE WIE,driver,face-on,1,0,Address,32,-0.2798366844654083,0.7398294806480408,-0.016038984060287476,0.9255494475364685
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,0,-0.05966898053884506,-0.49063873291015625,-0.4977116584777832,0.9997220635414124
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,1,-0.04499264061450958,-0.5135270357131958,-0.5065946578979492,0.9994053840637207
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,2,-0.042154040187597275,-0.5118656754493713,-0.49246305227279663,0.999259889125824
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,3,-0.044054873287677765,-0.512303352355957,-0.4949413537979126,0.9994575381278992
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,4,-0.06382378190755844,-0.5213450193405151,-0.513649582862854,0.9995644688606262
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,5,-0.06142522394657135,-0.5196890234947205,-0.5288965702056885,0.9996066689491272
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,6,-0.05538085103034973,-0.509019136428833,-0.505476176738739,0.9997405409812927
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,7,0.01914088800549507,-0.5307492017745972,-0.42636847496032715,0.9992296695709229
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,8,-0.09230820834636688,-0.4836552143096924,-0.40273311734199524,0.99826580286026
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,9,-0.022575553506612778,-0.492523193359375,-0.4477913975715637,0.999483585357666
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,10,-0.04411979764699936,-0.45961645245552063,-0.47414708137512207,0.9994730353355408
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,11,0.09279635548591614,-0.4176808297634125,-0.2878413796424866,0.999981164932251
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,12,-0.15765991806983948,-0.4783199727535248,-0.1467604637145996,0.999966025352478
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,13,-0.016433870419859886,-0.2198794186115265,-0.26897284388542175,0.9601396918296814
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,14,-0.17819777131080627,-0.18784432113170624,-0.13079118728637695,0.8177794814109802
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,15,-0.1608009785413742,-0.03673115745186806,-0.22188615798950195,0.9189549088478088
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,16,-0.2946318984031677,-0.0013634935021400452,-0.19168591499328613,0.8598109483718872
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,17,-0.20388293266296387,0.009128940291702747,-0.22305798530578613,0.8661025166511536
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,18,-0.29276278614997864,0.03417738154530525,-0.23656603693962097,0.8083891272544861
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,19,-0.24737338721752167,0.0014627203345298767,-0.24114125967025757,0.8749553561210632
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,20,-0.2877742052078247,0.007320314645767212,-0.2647929787635803,0.8354206085205078
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,21,-0.17730696499347687,-0.010494735091924667,-0.22259975969791412,0.7794762253761292
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,22,-0.2913755178451538,0.0007358528673648834,-0.21825551986694336,0.7819020748138428
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,23,0.09429880976676941,0.00010726507753133774,0.017591416835784912,0.9999580383300781
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,24,-0.09353121370077133,-0.00427645817399025,-0.0158998966217041,0.9999630451202393
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,25,0.20825615525245667,0.3991750180721283,-0.0011862516403198242,0.8933014273643494
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,26,-0.1229451522231102,0.32833850383758545,-0.011623859405517578,0.890835702419281
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,27,0.28816482424736023,0.7493053078651428,0.11081187427043915,0.9482674598693848
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,28,-0.2446618527173996,0.7414417266845703,0.10116815567016602,0.9454506039619446
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,29,0.2767135500907898,0.788642942905426,0.12220251560211182,0.6075387001037598
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,30,-0.26012691855430603,0.7759084701538086,0.07259348034858704,0.5897914171218872
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,31,0.2885039150714874,0.7971668243408203,0.03366196155548096,0.9460146427154541
164,MICHELLE WIE,driver,face-on,1,1,Toe-up,32,-0.2803538143634796,0.7592321038246155,-0.04131743311882019,0.9323772192001343
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,0,-0.10053203999996185,-0.5554226040840149,-0.387973815202713,0.9999475479125977
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,1,-0.07597007602453232,-0.575525164604187,-0.3976593017578125,0.9999328851699829
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,2,-0.07600339502096176,-0.576834499835968,-0.38406240940093994,0.9999123811721802
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,3,-0.07821586728096008,-0.5775132775306702,-0.38548099994659424,0.9999383687973022
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,4,-0.0970376580953598,-0.5877130627632141,-0.39756155014038086,0.9999366998672485
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,5,-0.09311220049858093,-0.5880417227745056,-0.41433677077293396,0.9999281167984009
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,6,-0.08910726010799408,-0.5787997841835022,-0.3903086185455322,0.99993896484375
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,7,0.006681747734546661,-0.5688446760177612,-0.3409090042114258,0.9999270439147949
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,8,-0.0943208783864975,-0.5351094007492065,-0.28505563735961914,0.999550998210907
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,9,-0.05803004279732704,-0.5464662313461304,-0.3499390780925751,0.9998370409011841
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,10,-0.07955624908208847,-0.5161970257759094,-0.3688346743583679,0.9997953772544861
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,11,0.038076236844062805,-0.4415952265262604,-0.2811664938926697,0.9999669790267944
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,12,-0.15293361246585846,-0.53206467628479,-0.05214059352874756,0.9998738765716553
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,13,-0.1880798637866974,-0.3996269404888153,-0.3363511264324188,0.965072512626648
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,14,-0.2713547945022583,-0.38421106338500977,-0.18949389457702637,0.41235634684562683
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,15,-0.38782796263694763,-0.42874041199684143,-0.29700160026550293,0.9479502439498901
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,16,-0.3914095163345337,-0.4065621495246887,-0.4341542720794678,0.33826225996017456
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,17,-0.4459907114505768,-0.4239812195301056,-0.30418860912323,0.9444136619567871
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,18,-0.38775336742401123,-0.41823190450668335,-0.5174436569213867,0.4726284146308899
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,19,-0.45418161153793335,-0.45507732033729553,-0.31834426522254944,0.9466696381568909
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,20,-0.37107545137405396,-0.4699365794658661,-0.5297061800956726,0.493754118680954
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,21,-0.3904135823249817,-0.42156994342803955,-0.2958042621612549,0.8679506778717041
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,22,-0.3871602714061737,-0.42553114891052246,-0.45693182945251465,0.40503233671188354
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,23,0.08212323486804962,-0.004631869029253721,-0.004008561372756958,0.9999699592590332
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,24,-0.0820809081196785,0.0001447591930627823,0.006887674331665039,0.9999651908874512
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,25,0.16603383421897888,0.3765147626399994,-0.0294797420501709,0.9015213847160339
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,26,-0.12404416501522064,0.319560706615448,-0.0631750226020813,0.9279251098632812
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,27,0.3028862476348877,0.7488382458686829,0.07870551943778992,0.969744861125946
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,28,-0.24822261929512024,0.7303465604782104,0.053843140602111816,0.9790126085281372
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,29,0.29569390416145325,0.791465163230896,0.0923008918762207,0.7784780263900757
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,30,-0.2622204124927521,0.7629581689834595,0.021924376487731934,0.8425880074501038
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,31,0.31302064657211304,0.8205137252807617,0.018920540809631348,0.9716492891311646
164,MICHELLE WIE,driver,face-on,1,2,Mid-backswing,32,-0.2819322645664215,0.7508288025856018,-0.08329770714044571,0.9762665033340454
164,MICHELLE WIE,driver,face-on,1,3,Top,0,-0.12934553623199463,-0.5655046701431274,-0.3142601549625397,0.9930439591407776
164,MICHELLE WIE,driver,face-on,1,3,Top,1,-0.11456266045570374,-0.582114040851593,-0.3214137554168701,0.9899506568908691
164,MICHELLE WIE,driver,face-on,1,3,Top,2,-0.114265576004982,-0.5840529203414917,-0.3104839324951172,0.9890733361244202
164,MICHELLE WIE,driver,face-on,1,3,Top,3,-0.11586673557758331,-0.5833081603050232,-0.3108482360839844,0.9925657510757446
164,MICHELLE WIE,driver,face-on,1,3,Top,4,-0.1250450611114502,-0.5904784202575684,-0.32690250873565674,0.9903249740600586
164,MICHELLE WIE,driver,face-on,1,3,Top,5,-0.12269210070371628,-0.5889878869056702,-0.3393946588039398,0.9895743727684021
164,MICHELLE WIE,driver,face-on,1,3,Top,6,-0.11619950085878372,-0.5768722891807556,-0.3174492120742798,0.9921857714653015
164,MICHELLE WIE,driver,face-on,1,3,Top,7,-0.035169802606105804,-0.5803098678588867,-0.27754735946655273,0.9923030138015747
164,MICHELLE WIE,driver,face-on,1,3,Top,8,-0.12250426411628723,-0.5248512029647827,-0.22572171688079834,0.9783399701118469
164,MICHELLE WIE,driver,face-on,1,3,Top,9,-0.08444269001483917,-0.5541016459465027,-0.2773818373680115,0.9760741591453552
164,MICHELLE WIE,driver,face-on,1,3,Top,10,-0.10514910519123077,-0.5217542052268982,-0.29431796073913574,0.9751186966896057
164,MICHELLE WIE,driver,face-on,1,3,Top,11,0.02319616824388504,-0.4815722405910492,-0.19842523336410522,0.998356282711029
164,MICHELLE WIE,driver,face-on,1,3,Top,12,-0.1626284420490265,-0.5399887561798096,-0.018585681915283203,0.9964609742164612
164,MICHELLE WIE,driver,face-on,1,3,Top,13,-0.1529514491558075,-0.5781131982803345,-0.27824753522872925,0.8286056518554688
164,MICHELLE WIE,driver,face-on,1,3,Top,14,-0.2800792157649994,-0.5944758653640747,0.03695273399353027,0.3713392913341522
164,MICHELLE WIE,driver,face-on,1,3,Top,15,-0.26033836603164673,-0.6965630054473877,-0.2193966507911682,0.7826794385910034
164,MICHELLE WIE,driver,face-on,1,3,Top,16,-0.3339674472808838,-0.6902289986610413,0.09553921222686768,0.2921963036060333
164,MICHELLE WIE,driver,face-on,1,3,Top,17,-0.2933744490146637,-0.7343819737434387,-0.22292590141296387,0.7261052131652832
164,MICHELLE WIE,driver,face-on,1,3,Top,18,-0.3056718111038208,-0.7286030054092407,0.06013926863670349,0.2747691571712494
164,MICHELLE WIE,driver,face-on,1,3,Top,19,-0.29542845487594604,-0.7412703037261963,-0.2236003279685974,0.7241498827934265
164,MICHELLE WIE,driver,face-on,1,3,Top,20,-0.2785685658454895,-0.7694845199584961,0.05404794216156006,0.2857016623020172
164,MICHELLE WIE,driver,face-on,1,3,Top,21,-0.25731420516967773,-0.6850773692131042,-0.2186700999736786,0.6087899208068848
164,MICHELLE WIE,driver,face-on,1,3,Top,22,-0.3262869715690613,-0.712835431098938,0.08255696296691895,0.287185937166214
164,MICHELLE WIE,driver,face-on,1,3,Top,23,0.09533075243234634,-0.00947374477982521,0.004947274923324585,0.9997991919517517
164,MICHELLE WIE,driver,face-on,1,3,Top,24,-0.09557412564754486,0.0018922947347164154,-0.004720926284790039,0.9998138546943665
164,MICHELLE WIE,driver,face-on,1,3,Top,25,0.2074732780456543,0.38590025901794434,-0.055469512939453125,0.8031197786331177
164,MICHELLE WIE,driver,face-on,1,3,Top,26,-0.18140536546707153,0.30712568759918213,-0.05925285816192627,0.927166759967804
164,MICHELLE WIE,driver,face-on,1,3,Top,27,0.3046262264251709,0.7643321752548218,0.05817125737667084,0.9166823625564575
164,MICHELLE WIE,driver,face-on,1,3,Top,28,-0.2853747606277466,0.740546464920044,0.03102552890777588,0.9643281698226929
164,MICHELLE WIE,driver,face-on,1,3,Top,29,0.29408425092697144,0.803232729434967,0.06909573078155518,0.6015262007713318
164,MICHELLE WIE,driver,face-on,1,3,Top,30,-0.30146676301956177,0.7768329381942749,0.0019429326057434082,0.723372220993042
164,MICHELLE WIE,driver,face-on,1,3,Top,31,0.31214088201522827,0.8348219990730286,-0.0006047487258911133,0.9112906455993652
164,MICHELLE WIE,driver,face-on,1,3,Top,32,-0.3343138098716736,0.7836612462997437,-0.09923499822616577,0.9423194527626038
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,0,-0.16377347707748413,-0.4731943607330322,-0.522506833076477,0.9996342658996582
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,1,-0.14364121854305267,-0.49489396810531616,-0.5404469966888428,0.9996377229690552
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,2,-0.14321066439151764,-0.49439913034439087,-0.5263441801071167,0.9994805455207825
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,3,-0.14633284509181976,-0.4954257011413574,-0.528136134147644,0.9996424913406372
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,4,-0.1626485139131546,-0.5007910132408142,-0.534103274345398,0.9996901750564575
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,5,-0.15643107891082764,-0.5023564696311951,-0.552200198173523,0.999659538269043
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,6,-0.15277379751205444,-0.49368417263031006,-0.5260117053985596,0.9997562766075134
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,7,-0.0472559854388237,-0.49783575534820557,-0.50278639793396,0.999591052532196
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,8,-0.13524016737937927,-0.45090553164482117,-0.4191782474517822,0.998225748538971
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,9,-0.11471636593341827,-0.46983397006988525,-0.4876835346221924,0.9995414018630981
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,10,-0.12875360250473022,-0.43676841259002686,-0.5026746392250061,0.9994009733200073
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,11,0.0291290283203125,-0.3932165801525116,-0.4016086459159851,0.9999638795852661
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,12,-0.16871926188468933,-0.46542108058929443,-0.18535184860229492,0.9999316930770874
164,MICHELLE WIE,driver,face-on,1,4,Mid-downswing,13,-0.17083147168159485,-0.32384657859802246,-0.450921893119812,0.947624146938324
