record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
156,MICHELLE WIE,driver,face-on,0,0,Address,0,-0.0783163383603096,-0.4281580448150635,-0.5777347087860107,0.9998708963394165
156,MICHELLE WIE,driver,face-on,0,0,Address,1,-0.06691060960292816,-0.45627355575561523,-0.5883983373641968,0.999765932559967
156,MICHELLE WIE,driver,face-on,0,0,Address,2,-0.06356732547283173,-0.4529004693031311,-0.5737751722335815,0.999671459197998
156,MICHELLE WIE,driver,face-on,0,0,Address,3,-0.06661722809076309,-0.45383861660957336,-0.5774635076522827,0.9997773766517639
156,MICHELLE WIE,driver,face-on,0,0,Address,4,-0.08922514319419861,-0.4559568464756012,-0.5920339822769165,0.999824583530426
156,MICHELLE WIE,driver,face-on,0,0,Address,5,-0.08473601937294006,-0.45583581924438477,-0.6073029637336731,0.9998319149017334
156,MICHELLE WIE,driver,face-on,0,0,Address,6,-0.07889261841773987,-0.44547781348228455,-0.5824084877967834,0.9998828172683716
156,MICHELLE WIE,driver,face-on,0,0,Address,7,0.009128749370574951,-0.48451656103134155,-0.49863409996032715,0.9997624754905701
156,MICHELLE WIE,driver,face-on,0,0,Address,8,-0.11397011578083038,-0.41858386993408203,-0.46139734983444214,0.9993879795074463
156,MICHELLE WIE,driver,face-on,0,0,Address,9,-0.03324931487441063,-0.43504297733306885,-0.5230844020843506,0.999895453453064
156,MICHELLE WIE,driver,face-on,0,0,Address,10,-0.05788932740688324,-0.39786359667778015,-0.5466737747192383,0.9998655319213867
156,MICHELLE WIE,driver,face-on,0,0,Address,11,0.11932212859392166,-0.3943696916103363,-0.315827876329422,0.9999958276748657
156,MICHELLE WIE,driver,face-on,0,0,Address,12,-0.15719035267829895,-0.4285867512226105,-0.20823776721954346,0.9999897480010986
156,MICHELLE WIE,driver,face-on,0,0,Address,13,0.10954784601926804,-0.18203958868980408,-0.2714722454547882,0.9848899245262146
156,MICHELLE WIE,driver,face-on,0,0,Address,14,-0.09787621349096298,-0.12027821689844131,-0.2170870304107666,0.9605281949043274
156,MICHELLE WIE,driver,face-on,0,0,Address,15,0.05876804515719414,0.045581117272377014,-0.2400960922241211,0.9705624580383301
156,MICHELLE WIE,driver,face-on,0,0,Address,16,-0.06620044261217117,0.07294496893882751,-0.28647685050964355,0.9613714218139648
156,MICHELLE WIE,driver,face-on,0,0,Address,17,0.041853588074445724,0.09696654230356216,-0.2543071508407593,0.9476397037506104
156,MICHELLE WIE,driver,face-on,0,0,Address,18,-0.024519456550478935,0.12354062497615814,-0.34177467226982117,0.9352931976318359
156,MICHELLE WIE,driver,face-on,0,0,Address,19,-0.005444159731268883,0.09874264895915985,-0.27560654282569885,0.9514355063438416
156,MICHELLE WIE,driver,face-on,0,0,Address,20,0.0072089447639882565,0.08033469319343567,-0.36464864015579224,0.9438085556030273
156,MICHELLE WIE,driver,face-on,0,0,Address,21,0.04464338719844818,0.08000211417675018,-0.24624884128570557,0.913468599319458
156,MICHELLE WIE,driver,face-on,0,0,Address,22,-0.04386204108595848,0.07425655424594879,-0.3113844394683838,0.9014262557029724
