record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
861,LYDIA KO,driver,face-on,1,0,Address,0,-0.06263801455497742,-0.4506739377975464,-0.5910093784332275,0.9996224641799927
861,LYDIA KO,driver,face-on,1,0,Address,1,-0.0471111461520195,-0.47437286376953125,-0.5983219146728516,0.9993152618408203
861,LYDIA KO,driver,face-on,1,0,Address,2,-0.044549889862537384,-0.4716227948665619,-0.583818256855011,0.9989107847213745
861,LYDIA KO,driver,face-on,1,0,Address,3,-0.04769819602370262,-0.47160568833351135,-0.5873209238052368,0.9990511536598206
861,LYDIA KO,driver,face-on,1,0,Address,4,-0.0716930478811264,-0.47922050952911377,-0.602501630783081,0.9996910095214844
861,LYDIA KO,driver,face-on,1,0,Address,5,-0.06773856282234192,-0.4782044291496277,-0.6174105405807495,0.9997686743736267
861,LYDIA KO,driver,face-on,1,0,Address,6,-0.06226833909749985,-0.46752315759658813,-0.5930702686309814,0.9998782873153687
861,LYDIA KO,driver,face-on,1,0,Address,7,0.028623897582292557,-0.48791465163230896,-0.4984407424926758,0.9983245730400085
861,LYDIA KO,driver,face-on,1,0,Address,8,-0.10132041573524475,-0.4355196952819824,-0.47245654463768005,0.9994320273399353
861,LYDIA KO,driver,face-on,1,0,Address,9,-0.02052108570933342,-0.452219694852829,-0.5345776081085205,0.9994304776191711
861,LYDIA KO,driver,face-on,1,0,Address,10,-0.04713894799351692,-0.41771775484085083,-0.5603368282318115,0.9996728897094727
861,LYDIA KO,driver,face-on,1,0,Address,11,0.14473064243793488,-0.38590875267982483,-0.2764228582382202,0.9999334812164307
861,LYDIA KO,driver,face-on,1,0,Address,12,-0.15284191071987152,-0.4316590130329132,-0.2570486068725586,0.9999940395355225
861,LYDIA KO,driver,face-on,1,0,Address,13,0.13494059443473816,-0.17153188586235046,-0.20420993864536285,0.5977286100387573
861,LYDIA KO,driver,face-on,1,0,Address,14,-0.1044824942946434,-0.12921690940856934,-0.2614710330963135,0.9836064577102661
861,LYDIA KO,driver,face-on,1,0,Address,15,0.091812863945961,0.03252232074737549,-0.18653929233551025,0.3242133557796478
861,LYDIA KO,driver,face-on,1,0,Address,16,-0.06591326743364334,0.06404092907905579,-0.3361930847167969,0.9919325709342957
