record_id,player,club,view,slow,event_idx,event_name,joint_idx,x,y,z,visibility
277,LYDIA KO,driver,face-on,0,0,Address,0,-0.04898088797926903,-0.4435890316963196,-0.5732644200325012,0.9999358654022217
277,LYDIA KO,driver,face-on,0,0,Address,1,-0.0380462110042572,-0.468799352645874,-0.5830795764923096,0.9998576641082764
277,LYDIA KO,driver,face-on,0,0,Address,2,-0.03614238277077675,-0.4660409092903137,-0.5694417953491211,0.9998217225074768
277,LYDIA KO,driver,face-on,0,0,Address,3,-0.03753647953271866,-0.4667467772960663,-0.5733773708343506,0.9998557567596436
277,LYDIA KO,driver,face-on,0,0,Address,4,-0.05811728537082672,-0.471590518951416,-0.5890198945999146,0.9999222755432129
277,LYDIA KO,driver,face-on,0,0,Address,5,-0.054334335029125214,-0.46897372603416443,-0.6038198471069336,0.9999382495880127
277,LYDIA KO,driver,face-on,0,0,Address,6,-0.050046712160110474,-0.4581602215766907,-0.5795706510543823,0.9999576807022095
277,LYDIA KO,driver,face-on,0,0,Address,7,0.02708805538713932,-0.4779549539089203,-0.502366304397583,0.9997476935386658
277,LYDIA KO,driver,face-on,0,0,Address,8,-0.08685927838087082,-0.41308367252349854,-0.480723112821579,0.9997910857200623
277,LYDIA KO,driver,face-on,0,0,Address,9,-0.008374463766813278,-0.44324296712875366,-0.5250754356384277,0.9998675584793091
277,LYDIA KO,driver,face-on,0,0,Address,10,-0.0339110866189003,-0.4036077558994293,-0.5498611927032471,0.9998974800109863
277,LYDIA KO,driver,face-on,0,0,Address,11,0.14348703622817993,-0.3584502339363098,-0.32176169753074646,0.9999886751174927
277,LYDIA KO,driver,face-on,0,0,Address,12,-0.11953955888748169,-0.3885212540626526,-0.27251315116882324,0.9999901056289673
277,LYDIA KO,driver,face-on,0,0,Address,13,0.12423791736364365,-0.14407065510749817,-0.2912232279777527,0.9491276144981384
277,LYDIA KO,driver,face-on,0,0,Address,14,-0.07183028757572174,-0.08282801508903503,-0.289676308631897,0.9820354580879211
277,LYDIA KO,driver,face-on,0,0,Address,15,0.09929737448692322,0.05726875364780426,-0.2707313299179077,0.8406458497047424
277,LYDIA KO,driver,face-on,0,0,Address,16,0.001231333240866661,0.1007789745926857,-0.35396134853363037,0.9724918603897095
277,LYDIA KO,driver,face-on,0,0,Address,17,0.08356977999210358,0.09781519323587418,-0.2734426259994507,0.7654924988746643
277,LYDIA KO,driver,face-on,0,0,Address,18,0.04822324961423874,0.14535370469093323,-0.41309207677841187,0.9415838122367859
277,LYDIA KO,driver,face-on,0,0,Address,19,0.05557780712842941,0.0957322046160698,-0.30010801553726196,0.7839388847351074
277,LYDIA KO,driver,face-on,0,0,Address,20,0.09030118584632874,0.10418267548084259,-0.42777204513549805,0.9473082423210144
277,LYDIA KO,driver,face-on,0,0,Address,21,0.09136076271533966,0.08609683066606522,-0.2789042592048645,0.7173938155174255
277,LYDIA KO,driver,face-on,0,0,Address,22,0.028996579349040985,0.09873214364051819,-0.37424278259277344,0.9123069643974304
277,LYDIA KO,driver,face-on,0,0,Address,23,0.0938534364104271,-0.000887974863871932,0.02757921814918518,0.999984622001648
277,LYDIA KO,driver,face-on,0,0,Address,24,-0.09279273450374603,-0.003493628930300474,-0.025954246520996094,0.9999892711639404
277,LYDIA KO,driver,face-on,0,0,Address,25,0.19952836632728577,0.39742445945739746,-0.06280851364135742,0.9560490846633911
277,LYDIA KO,driver,face-on,0,0,Address,26,-0.1331789195537567,0.343563437461853,-0.05133211612701416,0.9595963358879089
277,LYDIA KO,driver,face-on,0,0,Address,27,0.2676863968372345,0.7551388740539551,0.026040583848953247,0.9791539907455444
277,LYDIA KO,driver,face-on,0,0,Address,28,-0.23303988575935364,0.7432798743247986,0.027152061462402344,0.9843780398368835
277,LYDIA KO,driver,face-on,0,0,Address,29,0.25565874576568604,0.7895441651344299,0.03592109680175781,0.7921697497367859
277,LYDIA KO,driver,face-on,0,0,Address,30,-0.24446848034858704,0.7775892019271851,-0.005099177360534668,0.7864774465560913
277,LYDIA KO,driver,face-on,0,0,Address,31,0.279572069644928,0.7948392033576965,-0.05671119689941406,0.981479823589325
277,LYDIA KO,driver,face-on,0,0,Address,32,-0.2763761281967163,0.7730522751808167,-0.12787006795406342,0.9840295910835266
277,LYDIA KO,driver,face-on,0,1,Toe-up,0,-0.06588292121887207,-0.4669535756111145,-0.5433440208435059,0.9999115467071533
277,LYDIA KO,driver,face-on,0,1,Toe-up,1,-0.04030492156744003,-0.4919680655002594,-0.5555505752563477,0.9998613595962524
277,LYDIA KO,driver,face-on,0,1,Toe-up,2,-0.0377301350235939,-0.4893322288990021,-0.5411962270736694,0.9998074173927307
277,LYDIA KO,driver,face-on,0,1,Toe-up,3,-0.04057867079973221,-0.49070531129837036,-0.5432491302490234,0.9998607635498047
277,LYDIA KO,driver,face-on,0,1,Toe-up,4,-0.05951777473092079,-0.5028377771377563,-0.5569332838058472,0.9998970031738281
277,LYDIA KO,driver,face-on,0,1,Toe-up,5,-0.05653630197048187,-0.5023375749588013,-0.5733494162559509,0.9998972415924072
277,LYDIA KO,driver,face-on,0,1,Toe-up,6,-0.05088716372847557,-0.49168160557746887,-0.5485180616378784,0.9999361038208008
277,LYDIA KO,driver,face-on,0,1,Toe-up,7,0.04410892352461815,-0.5002700686454773,-0.48612308502197266,0.9998031258583069
277,LYDIA KO,driver,face-on,0,1,Toe-up,8,-0.06708541512489319,-0.4730297923088074,-0.44117242097854614,0.9996399879455566
277,LYDIA KO,driver,face-on,0,1,Toe-up,9,-0.024134855717420578,-0.46464118361473083,-0.49784019589424133,0.999875545501709
277,LYDIA KO,driver,face-on,0,1,Toe-up,10,-0.04563296586275101,-0.4376969635486603,-0.5193042755126953,0.999887228012085
277,LYDIA KO,driver,face-on,0,1,Toe-up,11,0.1115870475769043,-0.3728257715702057,-0.3544972538948059,0.9999886751174927
277,LYDIA KO,driver,face-on,0,1,Toe-up,12,-0.14585816860198975,-0.48415908217430115,-0.1764284372329712,0.9999895095825195
277,LYDIA KO,driver,face-on,0,1,Toe-up,13,-0.008837632834911346,-0.16126951575279236,-0.35138678550720215,0.9774643778800964
277,LYDIA KO,driver,face-on,0,1,Toe-up,14,-0.1951083242893219,-0.19457663595676422,-0.18095803260803223,0.8816296458244324
277,LYDIA KO,driver,face-on,0,1,Toe-up,15,-0.17213477194309235,0.00031872186809778214,-0.3127783536911011,0.96314537525177
277,LYDIA KO,driver,face-on,0,1,Toe-up,16,-0.3238823115825653,0.0015612151473760605,-0.2603476047515869,0.9238489866256714
277,LYDIA KO,driver,face-on,0,1,Toe-up,17,-0.21844661235809326,0.03852327540516853,-0.3173511028289795,0.9422472715377808
277,LYDIA KO,driver,face-on,0,1,Toe-up,18,-0.32795897126197815,0.03958868980407715,-0.31214800477027893,0.8912072777748108
277,LYDIA KO,driver,face-on,0,1,Toe-up,19,-0.26324376463890076,0.017781924456357956,-0.33425387740135193,0.9449365139007568
277,LYDIA KO,driver,face-on,0,1,Toe-up,20,-0.3151257634162903,0.01308459509164095,-0.3391823172569275,0.9068275094032288
277,LYDIA KO,driver,face-on,0,1,Toe-up,21,-0.19031363725662231,0.02122398279607296,-0.31185105443000793,0.8727859854698181
277,LYDIA KO,driver,face-on,0,1,Toe-up,22,-0.31869590282440186,0.006562555208802223,-0.2885777950286865,0.865126371383667
277,LYDIA KO,driver,face-on,0,1,Toe-up,23,0.0970521867275238,0.004916131496429443,0.012188643217086792,0.9999816417694092
277,LYDIA KO,driver,face-on,0,1,Toe-up,24,-0.09652257710695267,-0.008785564452409744,-0.010801315307617188,0.9999865293502808
277,LYDIA KO,driver,face-on,0,1,Toe-up,25,0.19569642841815948,0.4153258204460144,0.009406447410583496,0.9358749985694885
277,LYDIA KO,driver,face-on,0,1,Toe-up,26,-0.1232350766658783,0.31327521800994873,-0.04971480369567871,0.9551096558570862
277,LYDIA KO,driver,face-on,0,1,Toe-up,27,0.297565758228302,0.7440934777259827,0.1564958095550537,0.9809353351593018
277,LYDIA KO,driver,face-on,0,1,Toe-up,28,-0.20735102891921997,0.729094922542572,0.08220970630645752,0.9785939455032349
277,LYDIA KO,driver,face-on,0,1,Toe-up,29,0.28787675499916077,0.7805268168449402,0.17093205451965332,0.7712264657020569
277,LYDIA KO,driver,face-on,0,1,Toe-up,30,-0.21975192427635193,0.7626520395278931,0.05711433291435242,0.7910333275794983
277,LYDIA KO,driver,face-on,0,1,Toe-up,31,0.28252384066581726,0.7888730764389038,0.08257889747619629,0.9832620620727539
277,LYDIA KO,driver,face-on,0,1,Toe-up,32,-0.24790403246879578,0.7478336691856384,-0.05781874060630798,0.9790365099906921
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,0,-0.09696561843156815,-0.515803337097168,-0.472093790769577,0.9996460676193237
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,1,-0.0696784108877182,-0.5335918068885803,-0.48970234394073486,0.9996110796928406
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,2,-0.06839990615844727,-0.5333885550498962,-0.47738736867904663,0.9995170831680298
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,3,-0.07134246081113815,-0.5340930223464966,-0.4764728546142578,0.9996627569198608
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,4,-0.07987017184495926,-0.5471629500389099,-0.48616862297058105,0.9996602535247803
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,5,-0.07664337009191513,-0.5466518402099609,-0.501746416091919,0.9996351003646851
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,6,-0.0709092915058136,-0.5363912582397461,-0.47772836685180664,0.9997672438621521
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,7,0.03064357116818428,-0.5218546390533447,-0.45466041564941406,0.9995493292808533
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,8,-0.05270007997751236,-0.5047469735145569,-0.37577521800994873,0.998767614364624
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,9,-0.04940880835056305,-0.5023890137672424,-0.437462717294693,0.999545156955719
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,10,-0.06393924355506897,-0.4784706234931946,-0.4511248767375946,0.999562680721283
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,11,0.07722674310207367,-0.39486926794052124,-0.34222128987312317,0.9998340606689453
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,12,-0.11775635182857513,-0.5188438892364502,-0.10816383361816406,0.9998791217803955
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,13,-0.14704105257987976,-0.3234698176383972,-0.38426268100738525,0.9543347358703613
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,14,-0.2681097388267517,-0.39415329694747925,-0.07375812530517578,0.6849520206451416
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,15,-0.3690938949584961,-0.3579162061214447,-0.35450279712677,0.9593445062637329
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,16,-0.48227667808532715,-0.40945762395858765,-0.1458185911178589,0.8377918004989624
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,17,-0.42790913581848145,-0.3690824508666992,-0.36378002166748047,0.9504585266113281
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,18,-0.4972834587097168,-0.43174979090690613,-0.19641754031181335,0.840596616268158
277,LYDIA KO,driver,face-on,0,2,Mid-backswing,19,-0.44139793515205383,-0.4013802111148834,-0.37522053718566895,0.952236533164978
